0.0132397,0.0148282,0.0209491,0.0161961,0.0142404,0.0379377,0.0535454,0.0592803,0.038891,0.0346275,0.0215064,0.0127689
0.00582295,0.0108742,0.0152,0.00784797,0.00881212,0.0173586,0.00951789,0.005954,0.0093805,0.0158051,0.0114711,0.00751246
0.00449731,0.00688297,0.0128171,0.00874287,0.00896287,0.0145936,0.0125948,0.00668651,0.00826867,0.0148931,0.00857407,0.00564174
0.00537271,0.00578959,0.0112154,0.00927243,0.00872156,0.0135308,0.0102254,0.00979788,0.00875826,0.0109074,0.00616262,0.00334918
0.00835896,0.0109208,0.011993,0.00899883,0.0145765,0.0179031,0.0109056,0.0128933,0.0130311,0.0128696,0.0104548,0.0145257
0.00344423,0.00761448,0.010979,0.00866206,0.00600601,0.0103623,0.00758407,0.00506897,0.00718124,0.00747605,0.00456046,0.00434424
0.0264508,0.0258454,0.0262902,0.0244817,0.0258132,0.0289677,0.0237366,0.0213033,0.0199448,0.0225114,0.0178993,0.0157553
0.072418,0.0599001,0.052872,0.0668975,0.0757148,0.0748437,0.0760034,0.0660668,0.0502841,0.0485447,0.0450292,0.0504676
0.0799205,0.0662452,0.0448076,0.061,0.0616005,0.0564701,0.0565356,0.0599893,0.0425293,0.0540438,0.0433962,0.0518774
0.0754114,0.0616959,0.0459922,0.0473847,0.0439412,0.0365162,0.0307582,0.0423125,0.0513822,0.0488595,0.0527385,0.0414508
0.0435439,0.0279435,0.0170354,0.0140753,0.0132122,0.016537,0.0128461,0.0119845,0.0225772,0.04463,0.0247556,0.0142007
0.0304023,0.0185934,0.0181961,0.0171586,0.0146337,0.0198179,0.0162657,0.00660333,0.0245621,0.0524376,0.029084,0.0149568
0.0149559,0.00874349,0.0146547,0.0118521,0.0198296,0.0228237,0.0119978,0.00428185,0.0175728,0.0373564,0.0223721,0.0129658
0.0190633,0.0274088,0.0416443,0.0289486,0.0240506,0.0259602,0.0226618,0.0144834,0.0216536,0.0207776,0.00941213,0.0123862
0.0153795,0.0210229,0.0341529,0.0242302,0.0267898,0.0336086,0.0154667,0.00482185,0.0189747,0.034428,0.0183236,0.0121377
0.00591381,0.013611,0.0224495,0.0146772,0.0184934,0.0267953,0.0125581,0.00665723,0.012224,0.0178447,0.00988054,0.00354257
0.0510031,0.0279865,0.0130401,0.0264691,0.0419287,0.022389,0.00893579,0.007102,0.0334441,0.0672225,0.0387014,0.026845
0.0151642,0.00871007,0.00488011,0.00543538,0.00747339,0.00834744,0.0047419,0.00260352,0.0165529,0.0297186,0.0140831,0.00938089
0.0542379,0.0486641,0.0323348,0.0228413,0.0229822,0.0324348,0.0666514,0.0799299,0.0687852,0.065908,0.0814975,0.0819716
0.0209512,0.0126224,0.0139002,0.0142735,0.0177544,0.0262127,0.0404407,0.0550184,0.0354211,0.0219542,0.0186228,0.0158685
0.0172518,0.00980725,0.0140363,0.0102364,0.0120479,0.0106375,0.00845696,0.00765807,0.00782828,0.0126198,0.00835614,0.0130181
0.0123828,0.0115683,0.0166339,0.0129117,0.0208926,0.017423,0.0152542,0.0152695,0.0137991,0.0185455,0.0130091,0.00942875
0.0245276,0.0131088,0.0100289,0.0134999,0.0245345,0.0135461,0.00544387,0.00430155,0.00917532,0.0185425,0.010058,0.0121794
0.0246841,0.0169059,0.0216527,0.0127928,0.0207523,0.0293481,0.0198251,0.0138815,0.0164139,0.0250175,0.0182466,0.0175325
0.0469885,0.0342895,0.0262591,0.029124,0.0362199,0.0389145,0.0344548,0.029761,0.039616,0.0470086,0.0495418,0.062438
0.0787641,0.0316256,0.0427696,0.0435375,0.0344002,0.0461482,0.0545286,0.0408006,0.035894,0.0502474,0.0507326,0.0801656
0.0689725,0.0707239,0.0615043,0.0589573,0.0776806,0.0844159,0.0808771,0.0782199,0.0571591,0.0412731,0.0315264,0.0668244
0.109412,0.0516189,0.0360126,0.0610894,0.055535,0.0537857,0.0565137,0.0596594,0.0234093,0.0610595,0.0725168,0.113374
0.0975262,0.0650086,0.0329075,0.0269339,0.0348389,0.0231332,0.0240365,0.0357594,0.0469157,0.0731002,0.0674561,0.071422
0.0689988,0.0430247,0.0319537,0.033032,0.0318704,0.0303144,0.0278861,0.0254376,0.0179276,0.0432987,0.0454091,0.0568549
0.0631288,0.0337425,0.0248987,0.0240136,0.0285775,0.0237568,0.0221796,0.0214254,0.0197147,0.0393032,0.0438475,0.0592276
0.0357438,0.0337158,0.0208241,0.0193404,0.0296243,0.0263381,0.0200235,0.023501,0.0216836,0.0373243,0.0270675,0.0397703
0.0721709,0.038727,0.0205814,0.0344188,0.0292016,0.0270032,0.034402,0.0299809,0.0170073,0.0298805,0.0535627,0.0757169
0.021592,0.0268429,0.0154583,0.0242456,0.0201105,0.0176954,0.011381,0.0168009,0.0216646,0.0284738,0.029276,0.0336898
0.0681372,0.0333843,0.023273,0.0312892,0.020353,0.0313622,0.0469347,0.0321769,0.0238092,0.0383049,0.056753,0.0840338
0.0414067,0.0270257,0.025415,0.0255278,0.0209231,0.0201425,0.0212241,0.0169504,0.0155297,0.0413235,0.0480646,0.0479157
0.0618673,0.0419292,0.0249907,0.027845,0.0392394,0.0459934,0.0403372,0.0427912,0.0426576,0.0494115,0.0582002,0.0702545
0.0892713,0.0632036,0.0436945,0.0344449,0.0321489,0.0380214,0.0657005,0.078627,0.0658504,0.0783562,0.0941634,0.114766
0.0197919,0.0290448,0.0280068,0.0262388,0.0208479,0.0348825,0.0383042,0.0596091,0.0480954,0.0320669,0.0232678,0.0314111
0.0704493,0.0379421,0.0241189,0.0269695,0.00949322,0.0215036,0.0334575,0.0319608,0.0129238,0.0324822,0.0504981,0.0842713
0.0323616,0.0294489,0.0158571,0.0236578,0.0316868,0.0200891,0.0168341,0.0122161,0.017299,0.0320788,0.0302335,0.0328768
0.089609,0.0612595,0.042016,0.040539,0.0392735,0.0298787,0.0523767,0.051542,0.0299748,0.0437471,0.0716268,0.0973684
0.0465512,0.0308565,0.016178,0.0144211,0.0196831,0.0116557,0.0147922,0.0134798,0.0216544,0.0353205,0.0576456,0.0638826
0.0514827,0.0419381,0.0260608,0.0310426,0.0328655,0.0241154,0.0244295,0.0303222,0.0341675,0.0308471,0.0511335,0.0537189
0.0693875,0.02639,0.0295768,0.0362271,0.0389412,0.0453308,0.0622981,0.0452814,0.0377475,0.040069,0.0684967,0.100232
0.0805346,0.0594644,0.050634,0.0597455,0.0752737,0.0804332,0.0769523,0.0726536,0.0591008,0.0386331,0.0373335,0.0705428
0.0881258,0.0611418,0.0423038,0.0585653,0.0545993,0.0570544,0.0633282,0.0680977,0.0344332,0.0710226,0.0965342,0.102407
0.0675016,0.0491499,0.0339017,0.0207933,0.0203364,0.0221767,0.0202437,0.0343566,0.0456817,0.0618471,0.0602807,0.0559098
0.105379,0.0608668,0.045745,0.0464271,0.0420368,0.040584,0.043172,0.0455854,0.0400507,0.0525717,0.0896592,0.102906
0.0537853,0.0244413,0.0221203,0.022758,0.0156856,0.0262634,0.0275627,0.0196645,0.0254568,0.0491997,0.0654685,0.0699886
0.0319092,0.0352025,0.0264196,0.017195,0.0138891,0.0227678,0.0135911,0.0194214,0.0318461,0.0353991,0.0435935,0.0455192
0.0647058,0.0353147,0.0207486,0.0306312,0.0258683,0.0354986,0.0354878,0.0187215,0.0363903,0.0582462,0.0690398,0.091817
0.0206835,0.0261884,0.012956,0.019862,0.0276033,0.0222832,0.00923296,0.0138062,0.0227778,0.0316205,0.0301255,0.0310852
0.0748512,0.0440599,0.0288851,0.0366462,0.0216023,0.0255963,0.0455107,0.0378372,0.0324974,0.0492686,0.0666804,0.0914808
0.0375369,0.0265019,0.0192972,0.0199083,0.0193305,0.018267,0.0154092,0.0147097,0.0212292,0.0347094,0.0468259,0.0491146
0.0616391,0.0478369,0.0330674,0.0312428,0.0276951,0.0267721,0.0336977,0.0443581,0.0491881,0.0545743,0.0675819,0.0716141
0.0849447,0.0594345,0.0335972,0.0311946,0.0279009,0.0450907,0.0830871,0.0830553,0.0726951,0.0822497,0.116535,0.12622
0.0240758,0.0293119,0.0206139,0.0216027,0.0217514,0.031662,0.0461991,0.0594852,0.0533961,0.0368844,0.0302531,0.0356746
0.0639805,0.02549,0.023338,0.0260093,0.0107219,0.0268169,0.0400488,0.0167737,0.0232842,0.0407772,0.055963,0.0856536
0.0162657,0.0204078,0.0109184,0.0159799,0.0169043,0.0172189,0.0157062,0.0121585,0.0154718,0.0276712,0.0277383,0.0322297
0.0608573,0.0382824,0.0271683,0.0311322,0.0250232,0.0414669,0.0437836,0.0330168,0.0288174,0.0442144,0.061925,0.0734217
0.0425992,0.0307212,0.0221148,0.0195313,0.0184348,0.013315,0.0155127,0.0173898,0.0141953,0.0306478,0.0464542,0.0565284
0.035954,0.0327388,0.0191374,0.0184692,0.0226161,0.0258697,0.0252356,0.0253109,0.0220702,0.0293942,0.0344265,0.0454499
0.0910118,0.0398334,0.0203267,0.0258798,0.0252904,0.0268526,0.0442419,0.0438004,0.0301317,0.0408253,0.0422172,0.0723159
0.0718972,0.074117,0.0489085,0.0494632,0.0757427,0.0690971,0.0744595,0.0768713,0.0527397,0.0383091,0.0307604,0.0559289
0.111633,0.0629509,0.0295621,0.054587,0.0518212,0.0464222,0.0575619,0.0574368,0.0257137,0.045367,0.0534302,0.0917806
0.06613,0.0451007,0.0271451,0.019348,0.0173216,0.0162598,0.0163522,0.031752,0.0330953,0.0423662,0.0450093,0.05254
0.0692125,0.0423341,0.0282428,0.0274806,0.0209722,0.0282572,0.0323336,0.0310438,0.0192841,0.0295915,0.0477933,0.0583563
0.0546531,0.0305543,0.0210698,0.0203046,0.0141888,0.0170927,0.0234876,0.0221095,0.0157735,0.0290623,0.0459787,0.0598002
0.0247732,0.0276699,0.0161133,0.0177185,0.0187987,0.0165484,0.0146381,0.0224048,0.0182169,0.0228161,0.0223509,0.0334225
0.0740243,0.0359461,0.0179282,0.031317,0.0209235,0.0217014,0.0346629,0.0285973,0.0207491,0.0363516,0.057355,0.0792045
0.0125604,0.0240713,0.01389,0.0185841,0.014448,0.0129933,0.00954521,0.01363,0.0149873,0.0222796,0.0234877,0.0290158
0.0727979,0.0370842,0.0209162,0.0291645,0.0164355,0.0333893,0.0406096,0.0255461,0.0169156,0.0349899,0.0574132,0.0822381
0.0366365,0.0266817,0.0207132,0.0182557,0.0179061,0.0186074,0.0180203,0.0166892,0.0134749,0.0277023,0.0380288,0.0454331
0.0507916,0.0358179,0.0204896,0.0246644,0.0278121,0.0284423,0.0279659,0.0323032,0.0251905,0.0333943,0.0391158,0.0544942
0.0914353,0.064249,0.0357518,0.0368207,0.0352155,0.0424209,0.0783978,0.0865948,0.0655646,0.07905,0.102917,0.119567
0.0231677,0.0275429,0.0224464,0.0239549,0.023721,0.0326702,0.0420427,0.0615668,0.0479922,0.0304028,0.0265386,0.0330455
0.0729774,0.034651,0.0141173,0.0221806,0.00861077,0.0168593,0.0284716,0.0245372,0.00953707,0.024408,0.0483133,0.0818511
0.0168374,0.0178313,0.0131967,0.015481,0.0181832,0.0129463,0.0152198,0.01307,0.00979296,0.0218249,0.0201129,0.0316533
0.0620873,0.0378032,0.0197499,0.0241425,0.0210637,0.0299436,0.0322756,0.0238931,0.0210007,0.0297963,0.0453908,0.0636204
0.0388051,0.0438144,0.0297343,0.0217926,0.0254875,0.0309224,0.0241671,0.0191737,0.0152125,0.0238473,0.042358,0.046471
0.0374383,0.0495824,0.060281,0.0336259,0.0201898,0.0241645,0.0445206,0.0620023,0.0432646,0.0317319,0.0559018,0.0477595
0.0900133,0.0486127,0.0439928,0.0394784,0.0261699,0.02311,0.0582914,0.080872,0.0426075,0.0438215,0.0726541,0.0895858
0.0825829,0.0762248,0.0661152,0.0738648,0.0869078,0.0631544,0.0885927,0.100916,0.0625474,0.0518571,0.0609298,0.0820659
0.14993,0.0959546,0.056579,0.0786608,0.077394,0.0470814,0.0626402,0.0856067,0.0320757,0.0392625,0.0628287,0.109853
0.0693456,0.0466684,0.0267651,0.0245812,0.0170935,0.0154545,0.0222851,0.0348321,0.0294285,0.0355456,0.0429607,0.0538782
0.0678485,0.0385768,0.030819,0.0329379,0.025123,0.0290254,0.036477,0.0443874,0.0244969,0.0342361,0.0495136,0.0578566
0.0594564,0.0341137,0.0270491,0.032551,0.0165598,0.0180458,0.0268553,0.036339,0.0228815,0.0303653,0.0474533,0.0583906
0.0324261,0.0320188,0.0240844,0.0298337,0.0226439,0.0167532,0.0182833,0.0357361,0.0269779,0.021816,0.0284228,0.039014
0.0829829,0.0431729,0.0241318,0.0403309,0.0217321,0.0209091,0.0290549,0.0259119,0.0135105,0.033708,0.0517451,0.0806083
0.0204436,0.0252827,0.0208196,0.026565,0.0216936,0.0158671,0.0124902,0.021966,0.0161063,0.0277443,0.0263005,0.0354347
0.0783172,0.0390893,0.0200482,0.0349721,0.0213234,0.0237439,0.0356211,0.0279459,0.0132341,0.0251589,0.0500433,0.0828167
0.044002,0.0362627,0.0274983,0.0276597,0.0213786,0.0184783,0.0222288,0.0250314,0.0196435,0.0272083,0.0404393,0.0492458
0.0522948,0.0440393,0.0338946,0.0289975,0.0270852,0.0323594,0.0299912,0.0340517,0.0255294,0.03372,0.0453321,0.0559447
0.0873042,0.0592197,0.0432597,0.0345368,0.0363139,0.0504905,0.0826848,0.0815417,0.0635733,0.0789514,0.110212,0.123324
0.0232796,0.0368145,0.0284906,0.0248714,0.0177305,0.0286385,0.0408891,0.0659278,0.0467436,0.0349812,0.0363166,0.050281
0.0930927,0.0447126,0.0256766,0.0455733,0.0173419,0.0197552,0.031143,0.0383529,0.0166144,0.0269771,0.0492679,0.092761
0.0322458,0.0265126,0.020939,0.0318213,0.0216998,0.0130535,0.0200976,0.0273693,0.0198476,0.0230949,0.0231212,0.0378495
0.0684752,0.0396449,0.0264268,0.0348862,0.0245322,0.0297832,0.0363577,0.0369142,0.0268123,0.0274902,0.0478881,0.0704952
0.0465405,0.0278349,0.0195744,0.0250147,0.0207773,0.0160876,0.0166749,0.0225126,0.0109889,0.021828,0.0384854,0.0546326
0.0411572,0.0330165,0.0223162,0.0274798,0.0274808,0.0222181,0.0256563,0.0316889,0.0240352,0.0263598,0.0332875,0.0474071
0.0920952,0.0397136,0.021391,0.0325629,0.0294527,0.0246917,0.0447424,0.0512829,0.0324002,0.0393693,0.0400126,0.0707371
0.0767083,0.0744574,0.0501975,0.057073,0.0741274,0.0687761,0.0767258,0.0858359,0.0589242,0.0383215,0.0345021,0.0623915
0.123055,0.0661088,0.0268054,0.0592065,0.0581845,0.0473443,0.0576059,0.0621752,0.0296522,0.0435939,0.0609766,0.102746
0.0659028,0.0460825,0.0291677,0.0214766,0.0136882,0.0176139,0.0205291,0.0344389,0.0329519,0.0411743,0.0456088,0.0531545
0.06999,0.0434691,0.0304853,0.0310988,0.0236973,0.0285655,0.032582,0.0326371,0.0194432,0.0295358,0.0473578,0.0583041
0.0543478,0.0298455,0.0219022,0.0218062,0.0147285,0.0162866,0.0218787,0.0223458,0.0158099,0.0277091,0.0459026,0.0599207
0.0332101,0.0340857,0.0232846,0.0244707,0.025549,0.0228055,0.0250026,0.0307967,0.0213662,0.0279625,0.0300836,0.0424624
0.0760775,0.0397706,0.0224011,0.0362875,0.0170737,0.0231329,0.0357952,0.0386071,0.0250538,0.0359276,0.0557994,0.079003
0.0202841,0.0266387,0.0194521,0.0293817,0.0178413,0.0119381,0.0148652,0.022116,0.0156238,0.0216045,0.0213357,0.0330288
0.0792614,0.038823,0.0209955,0.0345819,0.0190425,0.0275626,0.0389693,0.0329416,0.0145945,0.0268384,0.0508584,0.0847845
0.0409822,0.0265388,0.0211796,0.0234565,0.0168862,0.0158443,0.018724,0.0244291,0.0152799,0.0239116,0.0368058,0.0480409
0.0542813,0.0369475,0.0226999,0.0294342,0.0277054,0.0308285,0.0313915,0.0359389,0.0246696,0.0308858,0.038645,0.0552475
0.0891279,0.0615739,0.0343313,0.0359571,0.0359516,0.0481722,0.0809422,0.0887546,0.0681151,0.0794255,0.106582,0.120143
0.0203488,0.0246627,0.022112,0.0236659,0.0211711,0.0302858,0.0417342,0.0601518,0.0458729,0.0330436,0.0265915,0.0310939
0.0742844,0.0352213,0.0133928,0.0199106,0.0103652,0.0152413,0.0289604,0.0270634,0.0105987,0.0270863,0.0494475,0.0820875
0.0175904,0.0173015,0.014877,0.0171089,0.0164393,0.0105657,0.0156949,0.0163712,0.01155,0.0208875,0.0197737,0.0319289
0.0646215,0.0368681,0.0184615,0.0279811,0.0230651,0.0293328,0.0322567,0.0226549,0.0208435,0.030691,0.0474256,0.0664239
0.0405424,0.0332488,0.0204877,0.0175136,0.0176754,0.0209191,0.0169883,0.019278,0.0172414,0.0276322,0.0438272,0.0547947
0.0418593,0.0370163,0.0232313,0.025234,0.0271694,0.0248746,0.0274446,0.0311732,0.0265835,0.0276971,0.0352853,0.0473103
0.0947012,0.0377351,0.0234989,0.039072,0.0340332,0.0265544,0.0453986,0.048597,0.0300092,0.0343726,0.0368958,0.0767743
0.0770953,0.0730289,0.0477479,0.0607502,0.0799525,0.069404,0.0819736,0.0861567,0.0549458,0.0351421,0.036066,0.0636064
0.12319,0.0714329,0.0312537,0.0508206,0.0556542,0.0394034,0.0624971,0.0679254,0.0286216,0.0366174,0.0558924,0.0985909
0.0692821,0.0592018,0.0307381,0.0331073,0.0342181,0.0297421,0.024778,0.0407692,0.0335821,0.060002,0.0571914,0.0555405
0.100091,0.0570793,0.0295802,0.0357408,0.0406435,0.0295063,0.0325081,0.0334121,0.0314727,0.0655249,0.0617482,0.0725754
0.0634521,0.0371283,0.0227459,0.0252087,0.0206424,0.0146355,0.0244922,0.0255852,0.0232599,0.0494102,0.0557751,0.056448
0.0300991,0.034735,0.0265348,0.0243839,0.0404177,0.0395632,0.0269768,0.0456714,0.0335632,0.0392337,0.0443932,0.0421521
0.0681135,0.0528661,0.0601698,0.0454586,0.0273759,0.0529308,0.0432887,0.024658,0.0214419,0.0429432,0.0516688,0.0705533
0.0140632,0.0311155,0.0481056,0.0327191,0.0241414,0.0382875,0.0241833,0.0135525,0.0123874,0.023959,0.0153259,0.0269359
0.0714999,0.0460414,0.0411356,0.0339744,0.0242328,0.0458739,0.0425354,0.0249345,0.0118028,0.025931,0.0508134,0.0794825
0.032797,0.0335169,0.0380749,0.0265073,0.0238281,0.0362627,0.0248755,0.0171553,0.0138727,0.0289253,0.0395539,0.0452192
0.0508526,0.0409848,0.0337997,0.0318755,0.0351692,0.0452634,0.0401117,0.0429575,0.0332051,0.0356682,0.0417275,0.0526172
0.0904118,0.0606903,0.0324759,0.0283008,0.0305582,0.0487701,0.0751209,0.0795321,0.0607756,0.074614,0.103856,0.12162
0.0231501,0.0232492,0.0237466,0.0200917,0.0187918,0.0261952,0.0389601,0.0584083,0.0469772,0.0389988,0.0264413,0.0384381
0.0687943,0.0352102,0.0167003,0.0211941,0.0113585,0.021628,0.024867,0.0236905,0.0122999,0.0313178,0.0510593,0.0790874
0.025504,0.0288745,0.0185202,0.0237402,0.0282164,0.0284582,0.0226376,0.0150305,0.0163977,0.0271538,0.0295796,0.03382
0.0669867,0.0390112,0.0222934,0.0319306,0.0334316,0.0346528,0.0329608,0.0242291,0.0206313,0.0309091,0.052009,0.0711188
0.0408118,0.0311625,0.0215153,0.017827,0.0151848,0.0169279,0.0158688,0.0179674,0.014154,0.0273706,0.0442197,0.0561
0.0489799,0.0527742,0.0369342,0.0342244,0.038916,0.0421637,0.0452375,0.0357118,0.0294017,0.0361328,0.0547534,0.0511994
0.0874164,0.0515248,0.0462964,0.0398747,0.0437596,0.0556273,0.0510254,0.0401084,0.0395094,0.0600985,0.0505288,0.0704938
0.0631554,0.0705651,0.0582932,0.0518225,0.0676662,0.0755806,0.0739955,0.0698365,0.0535919,0.0475599,0.0380917,0.0580299
0.114397,0.0650553,0.0423187,0.0522366,0.0545261,0.0530693,0.053258,0.0568162,0.0290609,0.0575301,0.0668512,0.10063
0.0681885,0.0494881,0.0375417,0.0256812,0.0169986,0.0268558,0.02666,0.0343228,0.0374522,0.0543139,0.0531064,0.0575933
0.0643755,0.0405386,0.0320804,0.0274752,0.0208401,0.030972,0.0401444,0.0371199,0.0232538,0.0388705,0.0489666,0.0561694
0.0540632,0.0312561,0.028694,0.0247986,0.0201602,0.0244936,0.0274718,0.0260082,0.0225284,0.040779,0.0497309,0.0580081
0.0236433,0.0300958,0.0218454,0.0189728,0.020687,0.0223388,0.0145546,0.0249409,0.0220206,0.0255477,0.0289507,0.0341292
0.0710155,0.0360671,0.0204697,0.0338206,0.0238816,0.025675,0.0353293,0.029923,0.0239914,0.0360024,0.0545764,0.0765628
0.0125035,0.0255516,0.0159727,0.0202954,0.0176327,0.0150294,0.0113211,0.0154941,0.0149985,0.0211563,0.0228922,0.0295331
0.0741816,0.0361264,0.0174551,0.0265676,0.0189922,0.0306246,0.0383024,0.0255557,0.0148092,0.0287662,0.0525456,0.0825239
0.034753,0.0250612,0.0198981,0.0187214,0.0188619,0.0173296,0.0172992,0.0172008,0.0133379,0.0258158,0.036359,0.0448837
0.055017,0.0410813,0.0370613,0.0374078,0.0312193,0.0428648,0.0471461,0.0366261,0.0329254,0.0514282,0.0553635,0.0580184
0.0984183,0.0725193,0.041007,0.0299529,0.0324643,0.047443,0.0733954,0.075403,0.0635027,0.0840973,0.105009,0.123084
0.0226613,0.0279172,0.0296278,0.0267481,0.0206535,0.0423208,0.0479709,0.0585169,0.0470736,0.0393786,0.0290514,0.0322797
0.0722852,0.0358865,0.0224318,0.0244139,0.0125782,0.0252283,0.0268241,0.0242832,0.012348,0.0306326,0.050716,0.0815893
0.0172892,0.0182363,0.0185423,0.0174916,0.0186167,0.0178683,0.0183112,0.0138067,0.011923,0.0270024,0.0218898,0.032535
0.0635899,0.0349019,0.0199431,0.0305536,0.0265889,0.0323724,0.0311938,0.0242232,0.0215014,0.0294425,0.0477019,0.0669047
0.0422887,0.0333917,0.0227591,0.017809,0.0168246,0.0183595,0.0157343,0.017608,0.0155427,0.026955,0.0425001,0.0553107
0.0370917,0.0350788,0.0213426,0.0185375,0.0208024,0.0216955,0.024418,0.0259001,0.023291,0.0268945,0.0345447,0.0454794
0.0913313,0.0381761,0.0208019,0.0306638,0.0295869,0.0297704,0.0462966,0.0445531,0.0289319,0.0380483,0.0388474,0.0796019
0.0731638,0.0784797,0.046126,0.0528577,0.0716259,0.0663915,0.0766349,0.0771917,0.0529094,0.0502453,0.0501245,0.0553301
0.112208,0.0577231,0.019015,0.042125,0.0525109,0.0387958,0.0577367,0.0658024,0.0326552,0.0426248,0.0518028,0.0966114
0.07149,0.0504035,0.029728,0.0209502,0.0143056,0.0190466,0.0221733,0.0403505,0.0427877,0.0519465,0.0477034,0.0595212
0.0700385,0.057749,0.0743597,0.0580829,0.0362926,0.0753208,0.0652939,0.0338914,0.0323089,0.0652514,0.0636931,0.0602442
0.053662,0.0357432,0.0357956,0.0238484,0.0225097,0.0446637,0.0362564,0.0222849,0.0252626,0.0541062,0.0569981,0.0573424
0.024516,0.0283293,0.0234543,0.0188622,0.0257724,0.0363197,0.026536,0.0241915,0.0269001,0.0394882,0.0250202,0.0336766
0.072993,0.0375993,0.0175601,0.0340297,0.0357623,0.0440752,0.0402177,0.0278522,0.0266623,0.0429806,0.0511052,0.0767377
0.0231128,0.0265807,0.0177971,0.0172944,0.0140026,0.0134368,0.0102158,0.012511,0.0267862,0.050627,0.0350941,0.0331896
0.0920442,0.042085,0.0186318,0.0294031,0.0321724,0.0272907,0.0321827,0.0237164,0.024589,0.0483074,0.0580818,0.088898
0.0567562,0.0323689,0.0241748,0.0290762,0.0361952,0.0262074,0.0189982,0.0192471,0.0246005,0.0493444,0.0438442,0.0557798
0.0616614,0.0382128,0.0261049,0.0268757,0.0391245,0.035331,0.027059,0.0297173,0.0341905,0.0531337,0.0497015,0.0563392
0.0967897,0.0587775,0.0378155,0.0361531,0.0337521,0.0488238,0.0716043,0.0756987,0.0576602,0.0753253,0.111292,0.13576
0.0310107,0.026506,0.0275609,0.030929,0.0327118,0.0323337,0.0440573,0.0621375,0.0468678,0.0262278,0.0200681,0.0376604
0.0644942,0.0307713,0.014826,0.0261249,0.0176708,0.0196084,0.0241657,0.0233698,0.0106048,0.0305058,0.0522751,0.0793616
0.0249554,0.0220682,0.011506,0.0192583,0.024174,0.016935,0.0156553,0.0140526,0.0137631,0.0270243,0.0247804,0.0363996
0.0615772,0.05262,0.0722783,0.0623554,0.0271685,0.0672715,0.0556643,0.0241651,0.032448,0.0595356,0.0668041,0.0710234
0.0448548,0.0389857,0.0257439,0.0175093,0.0153397,0.0176637,0.0153464,0.0174238,0.0121649,0.026304,0.0400977,0.05582
0.0393997,0.0344459,0.0283472,0.0211308,0.0214964,0.024966,0.0228904,0.0250656,0.024702,0.0342217,0.0353055,0.0463739
0.100077,0.0496038,0.0261234,0.0375735,0.0363095,0.0337156,0.0424144,0.0427351,0.0259989,0.048801,0.0550337,0.079339
0.0846693,0.0758707,0.0530326,0.0555553,0.0870592,0.0734376,0.0742495,0.0757423,0.058642,0.0568107,0.0392886,0.0661469
0.126804,0.0638787,0.0243981,0.0597123,0.0617181,0.0445355,0.0557463,0.0597309,0.0314727,0.0556202,0.0664338,0.106865
0.0830148,0.0566218,0.0365575,0.0192922,0.0176315,0.0186886,0.0257336,0.040461,0.0437428,0.0659103,0.0606614,0.0661592
0.0718674,0.0445017,0.0331213,0.0287271,0.0289444,0.0322977,0.0343132,0.0310599,0.0217389,0.0402601,0.04649,0.057473
0.0661149,0.0410164,0.0307641,0.0353073,0.0350672,0.0235261,0.02946,0.0303306,0.0327759,0.0515092,0.0609183,0.063247
0.0310475,0.0301223,0.0180055,0.0199496,0.0243768,0.0192705,0.0138055,0.0231945,0.0235996,0.0234727,0.0252937,0.0344572
0.0742184,0.0367045,0.0180468,0.0292945,0.0184545,0.0210825,0.0328043,0.0291326,0.0215977,0.0376272,0.0573897,0.0769628
0.0163872,0.0227946,0.0165505,0.0167654,0.0184404,0.0100161,0.0117394,0.0141551,0.0130099,0.0235288,0.0190491,0.0289842
0.0750501,0.0511375,0.0458733,0.0454576,0.0309663,0.0493189,0.0455174,0.0239858,0.020654,0.0418763,0.0581992,0.0816108
0.0373606,0.0331318,0.0255152,0.0200445,0.0209696,0.0202702,0.0190412,0.0175833,0.017499,0.0301939,0.0384739,0.0456934
0.0532434,0.0388207,0.0246462,0.0258089,0.0313226,0.0313604,0.0255732,0.0304378,0.0276805,0.0387598,0.0463164,0.0562221
0.0988565,0.0718464,0.0397484,0.031436,0.0345926,0.0405721,0.0696252,0.081553,0.060727,0.0750143,0.103937,0.120199
0.0202122,0.0234623,0.0181683,0.0183255,0.0204259,0.034372,0.046149,0.0600676,0.0511614,0.0344942,0.0302292,0.0311052
0.077698,0.0377352,0.0140537,0.0207645,0.018653,0.0218793,0.0268541,0.0243876,0.00997673,0.0326193,0.0502421,0.0826335
0.0212271,0.0203605,0.016329,0.0174138,0.0213172,0.0113529,0.0147665,0.0132468,0.0131067,0.0278805,0.0223525,0.0331864
0.066854,0.0386755,0.0199503,0.025176,0.0230087,0.0268544,0.033437,0.0237358,0.0207705,0.0329619,0.0477961,0.0663505
0.0442742,0.0329321,0.0196637,0.0169601,0.0188968,0.022703,0.0209396,0.0239868,0.0223719,0.0290645,0.0455919,0.0576607
0.0371173,0.0366012,0.0200605,0.0183981,0.0246296,0.021635,0.0246663,0.0248354,0.0227985,0.0279692,0.0348879,0.0452176
0.0922006,0.0363273,0.0185637,0.0310793,0.0320505,0.0260679,0.0431996,0.0440582,0.0276518,0.0367394,0.0386789,0.0773517
0.0740105,0.0708349,0.0456786,0.0518777,0.074862,0.0664522,0.0775073,0.0765312,0.0489751,0.0361286,0.0334172,0.0607314
