-13.9457,4.98303,-0.20227,-0.664481,-0.902291,-0.389638,-0.563566,-1.07746,-1.26467,-0.689387,-0.392109,-0.345412,-0.586607,-0.570048,-0.275436,-0.527215,-0.272065,-0.360453,-0.112406,0.226163
-13.7243,5.0991,-0.0893512,-0.601045,-1.09332,-0.550751,-0.30785,-1.1642,-1.17332,-0.119684,-0.399762,-0.528667,-0.723855,-0.609944,-0.13055,-0.173204,-0.317104,-0.0429898,-0.0833439,0.264247
-14.1571,5.36505,-0.0313738,-0.860185,-0.57132,-0.536028,-0.565222,-1.37504,-0.961546,-0.00860215,-0.337529,-0.647346,-0.568295,-0.558092,-0.439439,-0.140883,-0.108374,-0.394318,-0.0923097,0.195161
-14.7823,5.73334,0.549399,-1.72617,-0.74177,-0.12427,-0.674712,-1.34134,-0.793305,-0.309326,-0.403106,-0.39787,-0.480677,-0.490679,-0.565797,-0.219627,-0.382721,-0.514775,-0.0868358,0.13342
-14.8906,5.71983,-0.0483635,-1.61899,-0.611981,-0.350033,-0.532954,-1.02777,-0.870367,-0.492637,-0.235351,-0.205889,-0.358429,-0.335574,-0.331304,-0.418461,-0.46454,-0.521925,-0.359245,0.214457
-14.4519,5.6571,-0.261972,-1.43205,-0.805753,-0.342077,-0.332911,-1.01219,-0.790202,-0.439353,-0.140928,-0.0935394,-0.348679,-0.332197,0.0437045,-0.478919,-0.596628,-0.332333,-0.138771,0.040965
-14.454,5.76427,-0.287795,-1.08533,-0.703861,-0.483897,-0.555873,-1.18024,-0.865181,-0.458821,-0.194059,-0.0134261,-0.441101,-0.287234,-0.170932,-0.533468,-0.535868,-0.159674,-0.192876,-0.178935
-13.6066,5.6558,-0.774947,-0.904054,-0.701842,-0.732215,-0.671976,-0.833171,-0.787035,-0.442836,-0.361638,0.0306387,-0.662928,-0.492779,-0.14953,-0.42585,-0.346936,-0.0275403,-0.170347,-0.248606
-13.2286,5.95627,-1.00658,-1.44386,-0.845346,-0.48782,-0.590199,-1.0088,-0.833731,-0.319403,-0.323544,0.0474588,-0.88222,-0.851097,-0.185343,-0.448814,-0.260859,0.4705,-0.176195,-0.45306
-13.0915,6.21654,-1.19571,-1.61,-0.709336,-0.245991,-0.899569,-1.15369,-0.615003,-0.323179,-0.338801,-0.199005,-0.605352,-0.966271,-0.620072,-0.452096,0.0823619,0.271282,0.0557818,-0.269594
-13.3354,6.15495,-0.844107,-1.77552,-0.770604,-0.0810096,-1.0828,-1.22017,-0.430987,-0.321768,-0.438522,-0.102699,-0.520436,-0.854291,-0.74266,-0.560157,0.149999,0.530544,-0.159764,-0.32211
-12.4315,5.31571,-0.602518,-1.86112,-0.728518,-0.390113,-0.860786,-1.21015,-0.449064,-0.106481,-0.332258,-0.45859,-0.319508,-0.424603,-0.688516,-0.726064,0.112809,0.572738,-0.1502,-0.588867
-12.4173,5.16007,-0.685997,-2.13814,-0.592286,-0.0532912,-0.897115,-1.34778,-0.716822,-0.222304,-0.403261,-0.179036,-0.163661,-0.429899,-0.961524,-0.466055,0.0882794,0.40006,-0.0600875,-0.334904
-12.9108,4.95769,-0.313391,-2.36399,-0.815002,-0.102621,-0.800709,-1.23864,-1.12155,-0.680201,-0.0704741,-0.0321562,-0.086897,-0.4792,-0.721197,-0.567173,-0.0661466,0.338037,0.0332368,-0.252136
-13.3746,5.41428,-0.369194,-2.07398,-0.713592,0.163663,-0.668812,-1.23917,-0.990948,-0.585284,-0.155777,0.0937325,-0.113801,-0.318628,-0.84442,-0.417124,-0.4217,-0.0437939,0.0963406,-0.575447
-13.9062,5.74245,-0.17232,-2.04853,-0.855489,-0.172877,-0.581787,-0.907858,-1.06584,-0.701883,-0.117528,-0.108817,0.0485536,-0.428345,-0.547973,-0.484849,-0.409529,0.110715,0.0123631,-0.513604
-14.3275,5.98308,-0.179529,-2.06044,-0.288413,-0.370423,-0.68483,-1.05485,-0.703793,-0.564128,-0.310221,0.03832,-0.305242,-0.344052,-0.468488,-0.66396,-0.384327,0.117471,-0.0693709,-0.269311
-15.078,6.01379,-0.0961777,-2.20191,-0.451002,-0.354985,-0.814147,-1.33768,-0.627889,-0.123412,-0.121285,-0.0840205,-0.106562,-0.2256,-0.290631,-0.454949,-0.241532,0.0876889,-0.303529,-0.42371
-15.3304,5.9731,0.233338,-2.63312,-0.321393,-0.349251,-0.851507,-1.10765,-0.634682,-0.199252,0.128062,-0.106663,-0.0405003,-0.128473,-0.138849,-0.460727,-0.293532,-0.251929,-0.276285,-0.240132
-14.7545,5.71915,-0.0982813,-2.16418,-0.682125,-0.23602,-0.804717,-1.16212,-0.33523,-0.252537,0.0565267,0.0182882,0.145502,-0.339304,-0.15762,-0.295374,-0.259094,-0.284819,-0.343312,-0.220812
-13.744,5.29694,-0.312808,-1.7561,-0.982148,-0.835722,-0.602391,-1.10351,-0.611141,-0.364356,0.122122,-0.293693,-0.258121,-0.297191,-0.127361,-0.409995,-0.177516,-0.292455,-0.215495,-0.0616928
-12.9529,5.48239,0.113849,-1.35571,-0.433137,-0.808883,-0.493941,-0.835416,-0.369506,-0.30802,-0.0479299,-0.355991,-0.163756,-0.141048,-0.0946262,0.00181694,-0.0743881,-0.149227,0.0546111,0.102583
-14.11,5.72399,0.190284,-1.7678,-0.628159,-0.290323,-0.706144,-1.29226,-0.606576,-0.344863,-0.219734,-0.175241,-0.28197,-0.0404476,-0.455696,-0.332876,-0.0207138,0.0176584,-0.137122,-0.195681
-14.2035,5.80828,-0.0187608,-1.87939,-0.622886,0.0355391,-1.12882,-1.55402,-0.509095,-0.247445,-0.523281,-0.272243,-0.471641,-0.374507,-0.630532,-0.601611,0.0778288,0.247219,-0.217508,-0.289858
-14.1611,5.87782,-0.0819531,-2.12695,-0.412111,0.0923401,-1.28085,-1.43285,-0.437391,-0.32774,-0.485217,-0.441653,-0.417129,-0.452902,-0.726574,-0.563251,0.348221,0.213806,-0.335802,-0.376605
-13.9802,6.0118,-0.079994,-2.53284,-0.815411,0.00313575,-1.14084,-1.26999,-0.405123,-0.206632,-0.198279,-0.4701,-0.582397,-0.364459,-0.773025,-0.590455,0.221325,0.506101,-0.291597,-0.556997
-13.9136,6.08558,-0.442248,-2.3848,-1.14325,0.127637,-0.935937,-1.13558,-0.507727,-0.064992,-0.0170978,-0.177187,-0.571085,-0.592703,-0.566862,-0.555597,0.350376,0.446159,-0.138011,-0.368352
-13.8984,5.92924,-0.392174,-2.50653,-1.24171,0.244332,-0.891555,-1.28904,-0.532131,0.0540984,-0.0768198,-0.383451,-0.482572,-0.546568,-0.737301,-0.499327,0.236822,0.29705,-0.108746,-0.421994
-13.9906,6.00016,-0.551671,-2.21932,-1.04523,0.0403346,-0.829721,-1.21347,-0.481831,0.205321,-0.254242,-0.491081,-0.458361,-0.659903,-0.58109,-0.848747,0.184078,0.421272,-0.224946,-0.319955
-14.3261,5.92735,-0.462752,-2.21306,-0.919203,-0.128996,-1.01685,-1.05166,-0.202269,0.0258934,-0.220594,-0.425345,-0.448555,-0.623904,-0.410026,-0.879218,-0.214775,0.389616,-0.0247708,-0.47981
-13.8661,5.71477,-0.400228,-2.26499,-0.842185,-0.105747,-0.941053,-1.18963,-0.382939,-0.186598,-0.143215,-0.292256,-0.185498,-0.674389,-0.681877,-0.60208,0.0879986,0.290912,0.0405285,-0.291608
-13.6761,5.84377,-0.220692,-2.05912,-0.882796,-0.161762,-0.732874,-1.00718,-0.752688,-0.292986,-0.203851,-0.244579,-0.367258,-0.711019,-0.814844,-0.656927,0.0786163,0.151868,-0.0122338,-0.145406
-13.0234,5.72238,-0.177965,-2.01167,-0.942369,-0.0579692,-0.492656,-0.799403,-0.791816,-0.188289,-0.179012,-0.212157,-0.122898,-0.410404,-0.537599,-0.423222,0.00678087,0.195431,-0.125243,-0.0489197
-13.9273,6.15192,-0.335659,-2.1051,-0.559413,-0.011341,-0.705471,-0.916759,-0.563302,-0.316346,-0.174605,-0.457119,-0.304665,-0.221262,-0.660083,-0.540529,0.111634,0.142881,0.212124,-0.100303
-14.6395,6.16019,-0.453914,-2.27234,-0.360338,-0.0121492,-1.03488,-1.24531,-0.528229,-0.275533,-0.0203034,-0.441061,-0.479252,-0.301696,-0.904792,-0.7992,-0.0171927,0.196901,-0.0259013,-0.247018
-14.9083,6.30194,-0.349335,-2.4075,-0.503396,0.0592829,-0.805008,-1.11346,-0.342511,-0.267191,-0.258656,-0.31073,-0.115456,-0.217897,-0.714768,-0.500222,-0.255216,-0.172722,-0.104763,-0.313142
-14.4609,6.06252,-0.72605,-2.17037,-0.98678,-0.0636267,-0.749472,-0.954811,-0.761647,-0.570136,-0.219028,-0.176669,-0.118444,-0.231579,-0.405564,-0.278014,-0.352805,-0.0891866,0.0830923,-0.428069
-14.3714,6.18649,-0.732685,-1.99589,-0.872564,-0.302319,-0.725794,-0.96788,-0.928961,-0.777491,-0.220144,-0.155068,-0.174261,-0.482927,-0.430338,-0.261572,-0.514291,-0.130167,0.111225,-0.516006
-14.4781,6.20773,-0.644126,-1.90988,-0.834273,-0.297762,-0.552181,-0.897575,-0.659468,-0.403669,-0.0865507,-0.0686497,-0.0720513,-0.605447,-0.480159,-0.286675,-0.495461,-0.0700361,0.0055499,-0.539249
-14.1447,5.79871,-0.744165,-1.93781,-0.78503,-0.30608,-0.841553,-0.935101,-0.711181,-0.45168,-0.371646,0.0569379,-0.0598871,-0.444598,-0.5461,-0.336739,-0.284691,-0.045744,0.130165,-0.37182
-13.6024,5.70528,-0.552827,-1.46026,-0.36192,-0.0222197,-0.993553,-0.978134,-0.656236,-0.719724,-0.865686,-0.1742,-0.248213,-0.801637,-0.532835,-0.255456,-0.222131,-0.350913,-0.0167784,-0.138087
-13.6899,5.58395,-0.839605,-1.58008,-0.43412,-0.0723775,-0.884627,-1.06172,-0.527422,-0.529253,-0.731561,-0.115502,-0.0973524,-0.881056,-0.424376,-0.248106,-0.359259,-0.313215,-0.0220549,-0.114055
-13.7389,5.81665,-0.777991,-1.4202,-0.628005,-0.00578739,-0.901379,-1.35024,-0.228678,-0.497131,-0.947524,0.0354847,-0.370042,-0.691714,-0.357039,-0.342913,-0.322969,-0.168259,0.116924,-0.0751267
-13.5275,5.7562,-0.979362,-1.01611,-0.707747,0.0794384,-0.810673,-1.30387,-0.471155,-0.64953,-0.69481,-0.269114,-0.396733,-0.724699,-0.431587,-0.374081,-0.487122,-0.273101,0.0933428,0.083753
-13.4217,5.75841,-0.782956,-1.12437,-0.679991,0.341316,-0.743236,-1.46361,-0.521357,-0.739736,-0.805179,-0.0429761,-0.436557,-0.924281,-0.572125,-0.574464,-0.680615,-0.0459879,0.40365,0.0150166
-13.5538,5.62279,-0.719735,-1.21555,-0.567857,0.233005,-0.837675,-1.18211,-0.503323,-0.649147,-0.807492,-0.214819,-0.366693,-1.06369,-0.272588,-0.519196,-0.536737,-0.0549157,0.203937,0.0306032
-13.7214,5.17835,-0.439856,-1.3286,-0.443925,-0.0384301,-0.84924,-1.04449,-0.654862,-0.690133,-0.776032,-0.332029,-0.254286,-0.798815,-0.587714,-0.45784,-0.380394,0.0100239,-0.0974916,-0.0189568
-12.7313,4.47156,-0.0522635,-1.48266,-0.699137,0.134122,-0.678902,-1.20219,-0.690546,-0.647683,-0.437243,-0.481752,-0.275935,-0.615663,-0.718085,-0.489176,-0.479354,-0.202413,-0.178143,0.0913163
-12.3951,4.41762,0.197948,-1.33724,-0.729916,0.490874,-0.29296,-0.887636,-0.683907,-0.621738,-0.287369,-0.623177,-0.39967,-0.287175,-0.536282,-0.343883,-0.396467,-0.132343,-0.12223,-0.121359
-12.803,4.54808,0.327526,-1.49865,-0.861695,0.403371,-0.383128,-0.483803,-0.737951,-0.793992,-0.253165,-0.248778,-0.410345,-0.546679,-0.391246,-0.0305041,-0.231212,-0.0562857,0.262356,-0.0570041
-13.0933,4.58421,0.35078,-1.90672,-0.398508,0.267167,-0.754301,-0.332827,-0.940137,-0.560923,-0.743291,-0.0110581,-0.610004,-0.415763,-0.442334,-0.202367,-0.130493,-0.0969924,0.284122,-0.130041
-13.1143,4.62358,0.433409,-1.87431,-0.502432,-0.00340172,-0.107483,-0.513082,-1.01512,-0.282175,-0.465899,-0.07803,-0.664394,-0.0926191,-0.593006,-0.219007,-0.166574,0.12966,0.0131849,-0.268653
-13.5228,4.84223,0.704291,-1.92306,-0.302034,0.235728,-0.650596,-0.493361,-1.06569,-0.272915,-0.492818,-0.147158,-0.655657,-0.329517,-0.39018,-0.225645,-0.197915,-0.197146,0.405963,-0.106909
-13.7282,4.32966,0.515761,-1.59328,-0.417481,0.197556,-0.94845,-0.436394,-1.16772,-0.296669,-0.134837,-0.0761714,-0.46116,-0.475075,-0.288602,-0.472594,-0.158345,-0.306075,-0.0893967,0.1046
-14.4812,5.29152,0.281288,-1.74728,-0.272609,0.496255,-0.571688,-0.551184,-1.01325,-0.354155,-0.240962,0.0348061,-0.108692,-0.640054,-0.450478,-0.173581,-0.354644,-0.169443,0.058143,-0.246652
-14.4974,5.22897,-0.161845,-1.06811,-0.33547,0.0938958,-0.114418,-0.496415,-1.02569,-0.465173,-0.170925,-0.0354924,-0.252048,-0.624634,-0.652029,-0.289024,-0.0484229,0.0948676,-0.0960459,-0.25121
-12.7106,4.61588,-0.980123,-0.796871,-0.885375,-0.195198,0.0553578,-0.48665,-1.05546,-0.363597,-0.525374,-0.449512,-0.303036,-0.378278,-0.011944,0.0875361,-0.360178,0.0189217,0.218215,-0.0965793
-13.0794,5.03166,-0.512444,-0.588273,-0.664833,-0.205955,-0.0849713,-0.695393,-1.21758,-0.588158,-0.671278,-0.432883,-0.37813,-0.328237,-0.0715255,-0.309388,0.0147565,0.0960171,0.0931642,0.0120384
-13.6231,4.10628,-0.614494,-0.332149,-0.190839,-0.119284,-0.477423,-0.525062,-1.09786,-0.235538,-0.568179,0.0329591,-0.541417,-0.788456,-0.382438,-0.80391,-0.0501792,0.123796,0.281012,-0.00362236
-13.2392,4.7163,-0.702357,-0.717202,-0.383739,-0.0466783,-0.667819,-0.473436,-0.900191,-0.216185,-0.478722,0.0672376,-0.464093,-0.84469,-0.262052,-0.928658,-0.370605,-0.013919,0.210117,0.289166
-13.122,4.86569,-1.18723,-0.796249,-0.1822,-0.18148,-0.800439,-0.490923,-0.514442,-0.271805,-0.332329,0.136709,-0.051107,-0.843932,-0.687972,-1.19822,-0.510611,0.0168439,0.0685819,0.587427
-13.2892,4.85537,-1.32078,-0.985232,-0.223353,0.0754242,-1.04602,-0.361323,-0.216789,-0.16482,-0.405587,0.111488,-0.122749,-0.835151,-0.620906,-1.00375,-0.602754,-0.0330147,0.0992213,0.529154
-13.8298,5.1818,-0.879017,-1.32339,-0.0870048,-0.022296,-0.985131,-0.390422,-0.188927,-0.243833,-0.860335,-0.199949,0.17712,-0.657452,-0.350654,-0.570475,-0.46948,-0.10837,0.339025,0.673917
-14.1571,5.54961,-0.684401,-1.34613,-0.42384,0.0120083,-0.693643,-0.50286,-0.471016,-0.332828,-0.7794,-0.193737,0.0161654,-0.334294,-0.456526,-0.807861,-0.165842,-0.0508383,0.30721,0.396944
-14.2921,5.70949,-0.691183,-1.37584,-0.512483,0.181645,-0.401352,-0.654079,-0.512241,-0.620254,-0.675917,-0.560985,-0.0915905,-0.260741,-0.618372,-0.59919,-0.269299,0.0701143,0.248119,0.503553
-13.8007,5.69712,-0.766191,-1.62467,-0.590584,0.191347,-0.490233,-0.553798,-0.632765,-0.352706,-0.37,-0.5263,-0.188595,-0.0257382,-0.2539,-0.516445,-0.320345,-0.153345,0.0309704,0.350673
-12.8845,5.42452,-0.595233,-1.49281,-0.703537,-0.184685,-0.613504,-0.442024,-0.444769,-0.48878,-0.196657,-0.398053,-0.509361,-0.139003,-0.0710007,-0.544981,-0.480664,-0.262265,0.00289432,0.211277
-13.3783,5.18999,0.239568,-1.02191,-0.718004,0.120816,-0.858173,-0.684382,-0.39481,-0.666446,-0.384053,-0.340149,-0.207623,-0.000312555,-0.039473,-0.499246,-0.223922,0.126348,0.0957599,-0.0296619
-14.334,4.57654,0.504127,-1.25303,-0.487272,0.441382,-0.895481,-0.00172858,-0.263665,-0.501406,-0.380068,-0.495808,-0.1456,-0.207633,-0.327925,-0.466379,-0.216673,0.112864,0.247044,0.263726
-14.1966,4.44886,0.733566,-1.66223,-0.566408,0.179497,-1.07754,-0.186716,-0.539482,-0.335565,-0.466653,-0.679713,-0.255463,-0.211303,-0.557561,-0.330434,-0.407066,0.386573,0.0530489,0.25932
-14.1212,4.17759,0.850662,-1.78786,-0.608707,0.446578,-0.908685,-0.535944,-0.636174,-0.250766,-0.539626,-0.338841,-0.482514,-0.00845295,-0.467039,-0.286197,-0.387601,0.272457,0.456342,0.048639
-13.6362,3.9009,0.931346,-1.68815,-0.527216,0.569104,-0.945156,-0.403769,-0.586668,-0.356594,-0.375868,-0.591874,-0.456309,-0.259942,-0.0360393,-0.423337,-0.445015,0.393794,0.345645,-0.0590435
-13.3684,3.78943,1.04755,-1.64454,-0.611739,0.628327,-1.03925,-0.517616,-0.556482,-0.392548,-0.277158,-0.758424,-0.446669,-0.298858,-0.271843,-0.536258,-0.25794,0.0932166,0.444532,-0.129139
-13.4315,3.82366,0.968379,-1.53082,-0.520359,0.393664,-1.06361,-0.266325,-0.710781,-0.295439,-0.632975,-0.419551,-0.258763,-0.26519,-0.157297,-0.681864,-0.268474,0.127896,0.192815,0.103982
-13.2324,4.09414,0.720367,-1.2738,-0.682106,0.0320854,-0.76295,-0.334457,-0.91022,-0.231651,-0.221436,-0.394713,-0.523731,-0.170568,-0.213809,-0.472779,-0.442101,-0.100301,0.245786,0.0321381
-13.4306,4.43501,0.324794,-1.28647,-0.593054,-0.292321,-0.587674,-0.228528,-0.976663,-0.138628,-0.283043,-0.0301096,-0.75035,-0.0867353,-0.225211,-0.623836,-0.43032,-0.103424,0.00664217,0.0655825
-13.0258,4.84759,-0.225447,-0.952997,-0.351052,-0.141685,-0.711151,-0.49039,-0.839772,-0.242167,-0.634434,-0.203789,-0.342792,-0.229393,0.0242724,-0.712809,-0.632239,-0.247537,-0.0350475,0.00963459
-12.7724,4.90207,-0.534748,-0.700291,-0.334243,0.0280487,-0.59724,-0.609407,-0.876822,-0.16247,-0.530139,-0.339008,-0.448374,-0.353669,-0.0632782,-0.91619,-0.788914,-0.352188,-0.00923064,-0.0611872
-12.8122,5.00023,-0.393265,-0.526814,-0.419234,-0.166131,-0.675792,-0.61501,-0.900654,-0.32791,-0.403168,-0.0406039,-0.490037,-0.379744,-0.156068,-0.800215,-0.948807,-0.567712,-0.208325,-0.0278269
-12.7454,4.972,-0.271628,-0.569349,-0.529381,-0.115743,-0.682985,-0.621981,-0.923674,-0.280141,-0.610705,-0.353933,-0.343091,-0.422122,-0.133578,-0.988741,-0.856238,-0.500983,-0.286008,-0.00511792
-12.9204,4.79004,-0.217273,-0.514347,-0.59659,-0.262196,-0.335942,-0.625398,-1.17695,-0.131592,-0.48341,-0.425545,-0.634169,-0.138995,-0.0961247,-0.921632,-0.649443,-0.508194,-0.379653,0.215875
-13.1222,4.72821,-0.131109,-0.400291,-0.59126,-0.120314,-0.468992,-0.687637,-0.960255,-0.270801,-0.428849,-0.586712,-0.371744,-0.157504,-0.454332,-0.729056,-0.4308,-0.570606,-0.252157,0.149346
-13.251,4.70343,0.0612377,-0.777344,-0.302742,-0.380339,-0.189417,-0.672276,-1.09087,-0.394033,-0.328756,-0.749956,-0.400191,0.064599,-0.32825,-0.606653,-0.655768,-0.442654,-0.211066,0.0521455
-13.4973,4.75947,0.179299,-1.16147,-0.337793,-0.161366,-0.417659,-0.781729,-0.995333,-0.542605,-0.277027,-0.507712,-0.579779,0.113654,-0.217965,-0.714001,-0.387916,-0.292999,-0.25148,0.295658
-14.5274,5.52358,0.0383607,-1.34662,-0.13211,-0.199159,-0.620252,-0.965751,-0.856356,-0.44626,-0.362209,-0.432867,-0.406346,0.136619,-0.185255,-0.577195,-0.447454,-0.231904,-0.0632701,0.172164
-15.0915,5.58034,-0.0276909,-1.39708,-0.378603,-0.278479,-0.770474,-0.788105,-0.763538,-0.558757,-0.310086,-0.53378,-0.214488,0.316248,-0.217735,-0.474429,-0.366856,0.0242872,0.15515,0.129616
-14.996,5.72784,-0.058495,-1.29119,-0.46917,-0.292464,-0.606301,-0.833493,-0.730997,-0.625709,-0.346994,-0.396684,-0.238397,0.124569,-0.110444,-0.655003,-0.246582,0.1107,0.0367716,-0.0329565
-15.2118,5.94949,0.261583,-1.41306,-0.314296,-0.222669,-0.581292,-0.571909,-0.898782,-0.452645,-0.495868,-0.556601,-0.164141,0.0504352,-0.337782,-0.442346,-0.365544,-0.0527357,0.0900909,-0.274684
-15.1904,6.12302,0.202496,-1.62022,-0.357473,-0.0516448,-0.534395,-0.850185,-0.697148,-0.588194,-0.579245,-0.571618,-0.38512,-0.0326242,-0.308824,-0.694668,-0.386426,-0.156457,-0.0620297,-0.184215
-15.2806,5.95464,0.0954958,-1.36547,-0.37164,-0.0643408,-0.63667,-0.915902,-0.737429,-0.682698,-0.513518,-0.400867,-0.363317,-0.157545,-0.095321,-0.594277,-0.791533,-0.0408502,0.208552,-0.0527621
-15.3545,5.95628,0.258966,-1.41259,-0.319141,0.060078,-0.840479,-0.933332,-0.565986,-0.629443,-0.68724,-0.379909,-0.279846,-0.142992,-0.131285,-0.484717,-0.524465,-0.140946,0.247472,-0.123138
-14.4818,5.87869,-0.117152,-1.5667,-0.693377,0.0551891,-0.491971,-1.2478,-0.464516,-0.380416,-0.604398,-0.508763,-0.415302,-0.0777638,-0.340286,-0.407218,-0.0514145,-0.177768,0.00323553,-0.0310045
-12.463,5.44215,-0.135483,-1.19315,-1.10396,0.181098,-0.563597,-0.96228,-0.428943,-0.377564,-0.449773,-0.49032,-0.580075,-0.20254,-0.170619,-0.347228,-0.0666776,-0.0400955,-0.198637,-0.203063
-13.1103,4.70585,-0.0257101,-0.142117,-0.737088,-0.0724408,-0.245986,-0.633796,-0.972998,-0.386882,-0.453011,-0.741389,-0.368149,-0.384598,-0.24832,-0.610332,-0.136094,-0.51104,-0.205116,0.0672095
-13.1292,4.6045,-0.328134,-0.205755,-1.06345,-0.196567,-0.585361,-0.889616,-1.18804,-0.112106,-0.532136,-0.70743,-0.293569,-0.248085,-0.127462,-0.699657,-0.534581,-0.934598,-0.181218,0.0411055
-13.0348,4.45923,-0.87948,-0.286942,-1.13605,-0.486168,-0.462066,-1.00444,-1.26425,-0.200224,-0.299713,-0.595873,-0.194679,-0.0238385,0.100818,-0.643091,-0.54159,-0.983669,-0.353856,-0.0867489
-12.668,4.65137,-0.835127,-0.298452,-0.823598,-0.270997,-0.460152,-0.85727,-1.28554,-0.437943,-0.675326,-0.482784,-0.421987,0.0304747,0.0568692,-0.816562,-0.622654,-0.984067,-0.513526,-0.0885621
-13.0534,4.65169,-0.488953,-0.164657,-0.404818,-0.314965,-0.562854,-1.16629,-1.31146,-0.259627,-0.443487,-0.545528,-0.591896,-0.0965939,-0.172304,-0.812318,-0.608991,-0.825361,-0.462733,-0.0553724
-13.1131,4.95646,-0.489544,-0.085455,-0.528702,-0.385696,-0.715647,-1.0583,-1.24024,-0.359276,-0.60485,-0.379388,-0.357331,0.0917683,-0.279451,-1.20485,-0.615009,-0.759246,-0.400481,-0.133091
-13.2312,5.19157,-0.347962,-0.475341,-0.694425,-0.310415,-0.620264,-0.999212,-1.27214,-0.364429,-0.477898,-0.404946,-0.442598,-0.00728523,-0.150415,-0.839675,-0.85394,-0.890203,-0.58889,0.148354
-13.3191,5.17349,-0.272358,-0.553317,-0.917542,-0.263499,-0.76752,-1.07759,-1.16519,-0.41053,-0.316312,-0.386154,-0.575947,0.0348196,-0.0372293,-0.998606,-0.96776,-0.812693,-0.441213,0.113641
-13.3552,5.17082,-0.115118,-0.363814,-0.609898,-0.755241,-0.674525,-1.13346,-0.963313,-0.2682,-0.159682,-0.579502,-0.317842,-0.0616324,-0.0991066,-1.12084,-0.654307,-0.63484,-0.462669,0.0878108
-12.8889,5.18149,0.11847,-1.01713,-0.686634,-0.708867,-0.40425,-0.912731,-0.777095,-0.293717,-0.224115,-0.496888,-0.517305,0.0982627,-0.308168,-1.03828,-0.646809,-0.303653,-0.354064,0.00885085
-12.8752,5.6048,-0.377974,-1.05568,-0.495047,-0.205214,-0.384953,-0.702372,-0.788965,-0.416498,-0.551705,-0.651719,-0.366313,-0.169297,-0.351947,-0.644418,0.0849057,-0.0844033,-0.425303,-0.132384
-12.9835,5.39816,-0.55473,-0.911411,-0.738861,-0.268161,-0.31155,-0.7744,-0.906028,-0.539592,-0.387687,-0.299046,-0.300556,-0.167909,-0.151089,-0.467979,-0.171146,-0.263538,-0.481865,-0.254318
-12.8315,5.30543,-0.822302,-1.05398,-0.843637,-0.342015,-0.528468,-0.97577,-0.79152,-0.434345,-0.371885,-0.243984,-0.217273,-0.16789,-0.1652,-0.314498,-0.279113,-0.319866,-0.495488,-0.37541
-13.1368,5.60043,-0.851698,-0.909639,-0.877386,-0.523997,-0.377158,-0.84555,-0.727007,-0.394503,-0.589687,-0.428751,-0.141551,0.129172,-0.186894,-0.365399,-0.0916642,-0.30389,-0.55479,-0.494893
-13.3991,5.52297,-0.702731,-0.596261,-0.890095,-0.414987,-0.268616,-1.07477,-1.06017,-0.343674,-0.333735,-0.541154,-0.309168,-0.30626,-0.196424,-0.316304,-0.135195,-0.209044,-0.613716,-0.21731
-13.3179,5.82745,-0.662196,-0.731016,-1.01754,-0.43878,-0.38616,-0.994119,-1.04339,-0.39577,-0.273761,-0.705837,-0.398392,-0.0408711,-0.213288,-0.431751,-0.289114,-0.397478,-0.499714,-0.430508
-13.455,5.66107,-0.271908,-0.660362,-0.811963,-0.325982,-0.305213,-1.01119,-0.911794,-0.360379,-0.470062,-0.85733,-0.36464,0.253978,-0.248553,-0.744436,-0.522397,-0.582492,-0.462318,-0.216726
-13.5882,5.18908,-0.34222,-0.523257,-0.584937,-0.293582,-0.525889,-1.09717,-1.05128,-0.551519,-0.436287,-0.897436,-0.449522,0.0667775,-0.450772,-0.559196,-0.55036,-0.83447,-0.453822,0.0456661
-13.2782,5.13878,-0.491761,-0.408897,-0.926793,-0.500953,-0.365365,-0.822185,-1.16529,-0.734411,-0.317472,-0.676386,-0.235615,-0.0943379,-0.165037,-0.777035,-0.793037,-0.655165,-0.361406,0.309712
-13.0912,5.04986,-0.383719,-0.477416,-1.10472,-0.409954,-0.416461,-0.758184,-1.34896,-0.55197,-0.431149,-0.308107,-0.256234,-0.0438565,-0.22178,-0.98136,-0.856473,-0.460266,-0.0124749,0.260773
-13.1793,5.02515,-0.4189,-0.443093,-1.20465,-0.282436,-0.509344,-0.905889,-1.10195,-0.347427,-0.447427,-0.158822,-0.153898,-0.00881385,-0.402549,-1.22038,-0.665002,-0.283574,0.249588,0.321793
-13.2475,4.8974,-0.650552,-0.476268,-1.00331,-0.353385,-0.334504,-0.873357,-1.06381,-0.411993,-0.491967,-0.215909,-0.264501,0.278905,-0.429349,-0.995122,-0.555354,-0.184821,0.136109,0.173603
-13.1779,4.95974,-0.426361,-0.312464,-0.993438,-0.50453,-0.460023,-0.747496,-1.27474,-0.451895,-0.295278,-0.254481,-0.307271,-0.126255,-0.77634,-0.869019,-0.217971,0.0536508,0.116854,0.22223
-13.2617,5.04242,-0.186891,-0.366554,-1.06272,-0.566205,-0.482204,-0.529564,-1.16677,-0.662694,-0.372764,-0.172456,-0.48064,-0.306769,-0.643709,-0.721205,-0.280855,-0.281331,0.198163,0.387867
-13.1119,4.88646,-0.149021,-0.486571,-1.10269,-0.451373,-0.399797,-0.62231,-0.966352,-0.232748,-0.141989,-0.337618,-0.453275,-0.0359726,-0.336894,-0.695559,-0.469457,-0.180609,0.241451,0.0955878
