-4.73992,0.892736,0.377025,0.526414,0.35787,0.144357,0.556336,0.384349,0.147345,-0.231202,-0.459095,-0.276592,-0.172179,0.23572,0.471292,0.518,-0.0162041,-0.482914,-0.282752,-0.332147
-5.16023,0.944967,0.456815,0.719279,0.383442,0.168573,0.623644,0.634158,0.440212,-0.221743,-0.547981,-0.160339,-0.133398,0.0592376,0.110625,0.138174,-0.208226,-0.334501,-0.319917,-0.242592
-5.34513,1.07349,0.0449087,0.56004,0.333342,0.501155,0.589974,0.666625,0.378395,-0.0704727,-0.278773,-0.153308,-0.137283,0.065981,0.28215,0.133297,-0.164339,-0.280136,-0.282757,-0.179965
-2.18406,1.23471,-0.11661,0.925384,-0.380467,0.109924,0.216979,0.111219,0.249114,0.393451,0.227461,0.276939,0.144914,0.0976681,-0.0455513,-0.294466,-0.132539,0.148328,0.236299,0.153945
-3.29076,1.41479,0.00302531,0.75875,0.0470357,0.364938,0.378925,0.273982,0.00530423,0.615948,0.30292,-0.0238214,0.00714867,0.0157963,-0.208342,-0.445318,-0.31224,0.28667,0.262777,0.102742
-3.79884,1.52162,-0.200711,0.889817,0.113096,0.327409,0.329199,0.371184,0.226495,0.491484,0.172419,0.0252469,-0.206543,-0.0621375,0.126756,-0.603745,-0.557644,-0.0539295,-0.0223503,0.168491
-3.91128,1.83543,-0.100599,0.794897,-0.00263091,0.526924,0.341207,0.289594,0.0433407,0.481423,0.0984009,-0.200456,-0.320093,-0.0134385,-0.0121987,-0.644615,-0.300724,-0.0396972,0.0168927,0.212492
-4.44079,1.95621,0.0202833,0.503785,-0.0272736,0.556986,0.105507,0.466085,0.160687,0.567443,0.121212,-0.116154,-0.392006,0.0125627,0.110725,-0.565588,-0.383938,0.193976,0.0189294,0.269715
-3.89235,1.73591,0.0208279,0.673564,0.0286064,0.619673,0.392044,0.156985,-0.0427074,0.352012,-0.138255,-0.255807,-0.289948,-0.176606,0.058606,-0.276864,-0.184579,0.368786,0.241151,0.308945
-2.69837,1.02278,0.113605,0.870554,-0.316208,0.524695,0.337471,0.319161,0.247267,0.374201,0.0494668,0.0255154,-0.240432,-0.192141,0.240472,0.279694,0.232667,0.370559,0.00291766,-0.0092647
-3.46195,2.04477,0.223946,0.302579,-0.533073,0.237092,0.328962,0.625244,0.313913,0.317921,0.0746199,-0.171517,-0.436975,-0.19125,-0.0592563,-0.0323312,0.250927,0.555857,0.24307,-0.101884
-3.70432,2.12682,-0.0408925,0.511329,-0.353028,0.013229,0.0128576,0.875819,0.398212,0.344759,0.0945128,-0.153521,-0.0795325,-0.0492349,-0.042364,-0.068627,0.094737,0.460804,0.348802,0.133136
-3.66688,2.16813,-0.226603,0.492944,-0.285694,0.111293,0.0994591,0.699499,0.452215,0.336248,0.0662123,-0.366184,-0.414766,-0.192656,-0.185805,-0.0601246,0.154333,0.315048,0.435487,0.269999
-3.94737,2.37734,-0.137214,0.434726,-0.33709,0.0399513,0.0177486,0.649282,0.493446,0.261062,-0.0146154,-0.322197,-0.25054,-0.200076,-0.118805,-0.193185,0.150555,0.519735,0.323095,0.0296317
-4.45136,2.34441,0.0892129,0.535725,-0.322779,0.0248308,0.229794,0.619047,0.482102,0.21009,-0.0784973,-0.398883,-0.519401,-0.13179,-0.169114,-0.00785611,0.415866,0.509092,0.338883,0.00168765
-4.94109,2.2155,0.117918,0.840376,-0.238954,-0.0427126,0.00996144,0.572656,0.617287,0.418948,-0.108103,-0.531717,-0.621913,-0.250001,0.00683594,0.117216,0.321894,0.297793,0.360513,-0.059754
-4.78121,1.8579,-0.253833,0.721427,-0.266467,0.147146,0.182293,0.57715,0.688853,0.311796,-0.377354,-0.551247,-0.606592,-0.283662,-0.291755,0.00263793,0.254889,0.170934,0.484509,0.113059
-3.83575,1.93163,-0.196064,0.492936,-0.205775,0.140064,0.160113,0.431833,0.500449,0.315877,-0.126894,-0.29743,-0.171163,-0.192386,-0.152004,0.215726,0.158806,0.230647,0.37897,0.147947
-3.9822,1.75258,-0.00490248,0.906726,-0.350192,-0.0266591,0.393065,0.669737,0.492418,0.348123,-0.196267,-0.167141,-0.28848,-0.0242837,-0.143199,-0.0349284,0.0533052,0.516072,0.260921,0.110638
-4.33205,2.07869,-0.0499904,0.970057,-0.312733,0.390658,0.0793663,0.582887,0.569853,0.219626,-0.104137,-0.205776,-0.278694,-0.142901,-0.0502856,0.0736527,0.146746,0.500603,0.245405,0.070367
-4.28582,2.50121,-0.124386,0.730973,-0.43737,0.367798,0.0738764,0.363965,0.523402,0.336449,-0.0397626,-0.0228807,-0.103512,-0.125852,-0.0263356,0.263683,0.152324,0.36531,0.0854265,0.0497451
-4.5852,2.27267,-0.313785,0.651504,-0.351017,0.466991,0.424834,0.680968,0.476764,0.426009,0.0547799,-0.0264416,-0.29799,-0.00634904,0.0744768,0.158158,0.043985,0.168996,0.17701,0.179274
-2.06689,1.67038,0.226855,0.797499,0.219464,-0.0696629,0.395329,0.213174,0.18179,-0.00343883,0.0309046,-0.164647,-0.113406,-0.076219,-0.0681399,-0.102108,-0.202528,0.0369278,0.187463,0.318841
-1.41013,1.59573,-0.460169,0.668674,0.236348,0.218614,0.0575559,0.153093,0.133747,0.0936451,0.285873,0.0837061,-0.0277825,-0.0625865,-0.0314174,-0.159619,-0.188439,-0.251064,0.302464,0.183266
-2.15166,1.23959,-0.0692656,0.498802,0.208591,0.225762,0.186163,0.255111,0.276032,0.221059,0.19727,-0.193275,-0.255721,-0.0570591,-0.103754,-0.28943,-0.0520286,0.273338,0.404149,0.269289
-2.50215,1.27555,0.346785,0.588866,0.421759,0.277911,0.130857,0.391141,0.34028,0.285674,0.262726,-0.0335792,-0.282617,-0.24532,-0.247776,-0.246155,-0.325592,0.0807839,0.369152,0.276536
-2.82139,1.51519,0.096738,0.607568,0.293851,0.360637,0.121111,0.0978021,0.256042,0.457914,0.155774,-0.0901164,-0.0837758,-0.0818102,-0.201671,-0.211631,-0.294036,0.0435,0.306959,0.206303
-3.12222,1.51254,0.0157671,0.914471,0.389473,0.433149,0.197547,0.380037,0.328863,0.226035,-0.0322869,-0.315434,-0.0553179,-0.0519948,-0.136337,-0.425359,-0.224492,0.0793456,0.308996,0.223783
-3.74083,1.46399,-0.043367,0.608459,0.517677,0.515963,0.340789,0.187792,0.380283,0.184052,-0.25902,-0.16287,-0.0638309,0.0375363,-0.278681,-0.178174,-0.216892,0.137548,0.259155,0.165232
-3.97145,1.764,0.320037,0.953034,0.41015,0.514608,0.151821,0.169567,0.419473,0.315061,-0.281663,-0.205688,-0.117945,0.156999,-0.061231,-0.0788231,-0.252219,-0.291058,0.0718562,0.0577348
-3.99598,1.79474,0.307747,0.784594,0.02783,0.100031,0.137005,0.174882,0.333843,0.449406,0.170554,-0.496113,-0.241573,0.131319,-0.0638761,-0.172501,-0.0721841,0.101952,0.270601,0.337283
-4.29113,1.53766,0.116618,0.775436,0.183335,0.0954449,0.176127,0.270945,0.31478,0.743983,0.35647,-0.25528,-0.345075,-0.175085,-0.318633,-0.637898,-0.211686,0.267866,0.0654717,0.16873
-5.21074,1.84926,0.531944,0.688445,0.0608583,0.141942,0.10941,0.132491,0.495146,0.859551,0.292888,-0.290441,-0.466979,-0.126606,-0.380416,-0.628476,-0.308174,0.167579,0.295413,0.117298
-6.30469,2.02475,0.531115,0.579605,0.114123,0.068029,0.064983,0.322281,0.391111,0.728138,0.315825,-0.38201,-0.353177,0.0322363,-0.279851,-0.769799,-0.435291,0.127257,0.503145,0.310633
-6.63485,2.085,0.451115,0.472944,0.0118554,-0.0506185,0.00818702,0.31895,0.462293,0.464665,0.0606827,-0.244402,-0.530336,-0.185813,-0.227415,-0.842033,-0.384113,0.280759,0.585065,0.0898149
-5.28914,1.58178,-0.326968,0.464696,-0.0640856,0.098327,0.368644,-0.00901962,0.176711,0.291965,0.332123,-0.122324,-0.271689,-0.104456,-0.366275,-0.286196,-0.26545,0.190666,0.352472,0.161058
-2.69253,0.593151,0.0635734,1.10437,-0.0556181,0.412916,0.317329,0.104352,0.24163,0.686919,0.298797,0.649323,-0.0885672,-0.182737,-0.0501913,-0.0932034,0.0988808,0.280834,0.228415,0.153419
-3.6268,1.20813,-0.342053,0.931412,-0.379923,0.649817,0.190815,0.0349754,0.27952,0.614198,0.493472,-0.116542,-0.0960393,-0.143927,-0.227949,-0.327255,-0.0655273,0.0706137,0.344161,0.178827
-4.58172,1.82977,-0.094025,0.702562,-0.166525,0.530901,0.169837,0.00316094,0.2073,0.814012,0.567538,-0.258226,-0.0156835,0.0820047,-0.089186,-0.217359,-0.145669,0.175955,0.191718,0.10263
-4.97389,2.05675,-0.156624,0.966333,0.0822837,0.437983,-0.18348,-0.088254,0.296145,0.709058,0.542082,-0.0422274,-0.133514,-0.164443,-0.0536889,-0.203242,-0.211653,0.164204,0.307794,0.261781
-5.42588,1.88797,-0.0271486,0.648279,0.234298,0.49182,0.046909,0.0930493,0.284728,0.547195,0.606058,0.0958262,-0.25976,-0.166168,-0.200244,-0.123985,-0.167236,0.0441601,0.367777,0.589038
-5.51226,1.84036,-0.347203,0.638303,0.164582,0.431096,0.237887,0.169384,0.288342,0.514961,0.662213,0.127624,-0.190269,-0.202186,-0.233175,-0.192886,0.173914,0.346096,0.291609,0.289486
-5.54782,2.03134,-0.196945,0.665328,0.0338344,0.371581,0.219312,0.00832448,0.201253,0.298828,0.283904,-0.146992,0.0080459,-0.129924,-0.19408,0.0628353,0.245775,0.294114,0.345362,0.434683
-5.70817,2.14911,-0.315466,0.603039,0.318811,0.60477,0.418623,-0.00683658,0.174683,0.469382,0.334462,-0.126426,-0.115952,0.123953,-0.181001,0.0947558,0.201818,0.350398,0.376355,-0.00719915
-5.96166,2.31467,-0.217298,0.618026,0.147304,0.354124,0.315479,0.20025,0.335596,0.735775,0.171509,-0.183999,-0.132437,-0.145061,-0.493052,-0.311566,-0.0713446,0.196509,0.426365,0.266429
-7.1224,2.20806,0.219877,0.614758,-0.0127633,0.0963767,0.100587,0.116047,0.493115,0.968627,0.0968472,-0.2488,-0.0730381,-0.0283562,-0.494297,-0.334618,-0.124265,0.0663985,0.308721,0.231511
-8.27531,2.14534,0.347683,0.432978,0.174904,0.0308374,-0.242607,0.0573803,0.461587,0.937846,0.256496,-0.34184,-0.249365,0.105274,-0.302056,-0.69865,-0.229416,0.315261,0.525327,0.117364
-8.63831,2.0193,0.344802,0.204665,-0.0349288,-0.113615,-0.396302,0.0722348,0.604593,0.569033,0.618435,-0.314667,-0.564171,0.306699,-0.0712645,-0.576433,-0.19023,0.445723,0.554138,-0.0844993
-6.48562,1.77054,0.000679068,0.867533,-0.259544,0.392666,-0.188947,-0.517529,0.416034,0.82818,0.00123224,-0.246744,0.298735,0.252405,-0.142799,-0.226173,-0.142305,0.350939,0.256863,-0.200906
-2.15161,1.37213,0.318349,0.386034,0.299199,0.355109,0.365208,0.0263225,-0.219673,-0.543837,-0.2914,-0.0406816,0.360555,0.308568,-0.374976,-0.0903983,-0.203467,0.0591081,0.14787,0.0113697
-1.34797,1.59362,-0.714531,0.409213,0.524093,0.29017,0.458786,0.260415,-0.0678681,-0.183284,0.165065,0.262918,0.23187,0.162949,0.0333645,0.00730311,-0.18988,-0.0398444,-0.0716341,-0.12903
-2.44176,0.90665,-0.464291,0.566066,0.29046,0.304858,0.174233,0.225714,0.0775635,-0.333678,0.157826,0.0178176,0.221615,0.312358,0.019239,-0.157698,-0.0485319,0.301465,0.327809,0.146517
-2.47684,1.09329,0.128514,0.869768,0.487404,0.281157,0.13221,0.136653,0.0182216,0.100596,0.144706,0.166743,0.128201,0.255453,-0.360367,-0.336334,0.0409393,0.220406,0.367076,0.110036
-2.89038,1.1884,0.277388,0.76557,0.328283,0.258208,0.141693,0.156874,0.302838,0.189427,0.213872,0.0774135,-0.0360589,0.29106,0.0320114,-0.332482,-0.0532163,0.227254,-0.00968616,-0.0201324
-3.48886,1.32361,0.370349,0.544974,0.264158,0.357628,0.116392,-0.0590914,0.210809,0.0303073,0.0640112,-0.0505472,-0.0408918,0.277323,0.0960709,-0.0696481,0.0522767,0.370587,0.266183,0.235376
-3.59801,1.56025,0.192941,0.703182,0.402938,0.453965,0.0886718,-0.0575306,-0.0507507,-0.0514749,0.0518793,-0.0480197,0.188245,0.304864,-0.0991794,-0.251198,-0.221544,0.335449,0.387754,0.106643
-4.27958,1.56148,0.105329,0.868799,0.548497,0.606906,0.505814,-0.126674,-0.0821133,0.0495152,-0.0588317,-0.10371,0.0557742,0.390764,-0.105343,-0.266442,-0.0525414,0.490227,0.269725,-0.0227964
-4.52731,1.53257,0.0361158,0.777863,0.433608,0.171666,0.317172,0.0598555,0.383811,-0.00818457,-0.0151276,0.083785,0.0695439,0.169729,-0.240001,-0.464111,-0.062737,0.239527,0.44088,0.108867
-5.9256,1.45227,0.340857,0.521755,0.389847,0.0745826,-0.0332435,-0.0290997,0.0602406,0.0330388,0.245579,-0.0598448,-0.0551794,0.101245,-0.257855,-0.0900179,-0.264784,0.13213,0.325759,-0.119841
-6.14549,1.46742,0.502687,0.474071,0.29821,0.036169,0.0224871,-0.0642443,0.28196,0.0411999,0.0300031,-0.0831576,0.300421,0.249373,-0.582932,-0.483955,-0.324312,0.173877,0.223756,-0.206099
-6.33247,1.84543,0.323171,0.234703,0.0422838,0.27572,0.182092,-0.128856,0.0979428,0.00531096,-0.234276,-0.0640962,0.182415,0.136258,-0.561683,-0.650806,-0.225411,0.206003,0.183184,-0.260323
-6.9903,1.69888,0.4893,0.592815,0.00198638,0.0396938,0.150442,-0.0865845,-0.281578,-0.211982,0.364548,0.0200157,0.124784,0.294215,-0.0224911,-0.754885,-0.53629,0.22113,0.34467,-0.14393
-5.31697,0.929853,0.564802,0.93044,-0.250852,0.688995,0.11265,-0.106044,0.0952999,0.00604183,-0.168836,0.29391,0.308528,0.272905,0.124558,-0.356701,-0.169229,0.0143253,0.059298,-0.165534
-2.72487,1.05218,-0.052866,0.949331,-0.0143516,0.586305,0.21976,0.173237,0.611324,0.00203793,-0.139769,0.201345,0.207429,0.212932,0.200925,0.20849,0.0773306,-0.174705,0.159853,0.122638
-3.35804,1.05635,-0.115783,0.667118,0.0334547,0.493208,0.402355,0.438011,0.343152,0.134751,-0.0245654,-0.134549,0.189751,0.344786,0.0951394,0.441922,-0.0261459,-0.0865422,-0.114654,-0.0798471
-3.99227,1.3599,0.0119162,0.851789,-0.187612,0.543833,0.430801,0.353493,0.221957,0.127505,-0.117777,-0.11049,-0.000290079,0.35281,0.282862,0.754679,-0.0993237,-0.186126,-0.186467,-0.0216239
-4.27841,1.61195,-0.355896,0.691283,0.149802,0.692055,0.447188,0.401078,0.468384,0.0472195,-0.248903,-0.377039,0.0763951,0.3652,0.158976,0.747381,0.102796,-0.199959,-0.0995826,0.0693415
-4.58549,1.78516,-0.199197,0.796297,0.195333,0.611902,0.276505,0.256105,0.413502,0.306289,-0.222126,-0.396482,-0.294682,0.350091,0.370708,0.732464,0.217708,-0.0747868,-0.0800964,-0.158392
-4.73426,2.10641,-0.134702,0.890042,0.0885527,0.387826,0.32195,0.280499,0.338953,-0.036695,-0.614621,-0.465921,-0.174823,0.233076,0.391305,0.798511,0.093862,-0.0425096,-0.030981,0.259886
-4.85403,2.19427,0.11628,0.880542,0.0972543,0.325957,0.21485,0.324262,0.14064,-0.073278,-0.592463,-0.398607,-0.288537,0.0603405,0.337781,0.709338,0.185536,0.0409969,0.224191,0.37713
-5.00088,2.3411,0.175928,0.953415,-0.0139284,0.18742,0.454103,0.15853,0.442754,-0.143331,-0.791504,-0.524472,-0.0842703,0.199608,0.301245,0.737346,0.262123,0.155134,0.272923,0.154691
-5.23443,2.45247,-0.0250093,1.0161,-0.0282078,0.36376,0.266821,0.134556,0.216166,0.137488,-0.560258,-0.722077,-0.365994,0.301169,0.585429,0.72082,0.0777876,-0.0293756,0.377258,0.0666021
-5.55944,2.58847,0.117394,0.847041,0.0886242,0.324142,0.0196486,0.194109,0.378207,0.255666,-0.625735,-0.809408,-0.208318,0.206778,0.407459,0.765566,0.166524,0.0111263,0.314916,0.29064
-5.81973,2.57451,0.000314873,0.69856,0.23083,0.421935,0.280061,0.267863,0.472246,-0.0963367,-0.782163,-0.67094,-0.369884,0.214088,0.448554,0.667291,0.427815,0.156858,0.280625,0.0967254
-6.05895,2.60169,-0.162944,0.525916,0.327802,0.610157,0.0442185,0.0611492,0.237421,-0.0339802,-0.689998,-0.715502,-0.443797,-0.00224324,0.338944,0.622798,0.097253,-0.0392023,0.232915,0.324776
-5.96208,2.56539,-0.359142,0.635863,0.110512,0.38091,0.0956573,0.105396,0.301562,0.136305,-0.483702,-0.629099,-0.217247,-0.0769264,0.120344,0.495794,-0.185848,-0.0630534,0.271199,0.514737
-3.82709,1.6048,0.127266,0.209565,0.335591,0.186197,0.444396,0.111889,-0.0871859,-0.205211,-0.200536,-0.190844,0.0221601,-0.0669805,0.124712,0.08815,-0.246161,0.172182,0.231518,0.270477
-1.58938,1.56731,-0.217908,0.572038,0.69598,0.303206,0.627206,0.471381,0.0448215,-0.191763,0.0105307,0.0509496,0.161985,-0.0492228,-0.082419,0.148793,-0.0138421,0.00413009,0.0104232,0.140049
-2.62411,0.950723,-0.525668,0.271408,0.475493,-0.0973834,0.249507,0.25519,-0.0834812,-0.256442,-0.131966,0.0273331,0.159653,0.0345721,0.0224611,-0.0708586,-0.146277,0.0131126,0.155044,0.170021
-3.40234,0.558446,0.19706,0.754558,0.627667,-0.0340827,0.415372,0.451883,0.100892,0.0514041,-0.0476564,-0.457489,-0.337643,0.115406,0.138348,0.288578,-0.014664,0.0470398,-0.0570735,0.0212601
-3.79411,0.647355,0.330163,0.927217,0.77236,0.235288,0.131753,0.126947,0.240498,0.0733347,-0.427901,-0.423489,-0.0769653,0.00173318,0.103635,0.154681,-0.12457,-0.198024,-0.0671495,-0.151646
-4.31895,0.879461,0.329277,0.544616,0.447853,0.0293151,0.157203,0.239967,-0.0358547,-0.0575838,-0.2816,-0.206042,-0.0741237,0.1688,0.204861,0.254325,-0.135308,-0.185506,0.0255876,0.0411579
-4.96118,1.28008,0.29803,0.385349,0.368791,0.147363,0.405029,0.196867,0.177248,-0.374332,-0.480784,0.0600339,0.0986529,0.137545,0.270677,0.0600733,-0.110896,-0.267747,0.0529712,-0.04492
-4.40339,1.01506,-0.357454,0.757903,0.16169,0.247601,0.540915,0.469965,0.173444,0.0363715,-0.176212,-0.095961,0.0234505,-0.142494,-0.170142,-0.0194165,-0.119331,-0.120449,0.00512383,-0.0270538
-3.17243,1.42149,-0.72817,0.636663,-0.0445736,0.171174,0.349517,0.248925,0.0815788,-0.0453357,-0.200131,-0.250801,0.0747792,-0.060898,-0.0212838,0.121272,-0.0262859,0.180677,-0.0297608,-0.133216
-2.32683,0.986639,-0.011751,0.75567,-0.360544,0.710408,0.640266,0.312652,0.0412869,-0.142292,-0.488459,0.0928554,0.501079,0.384431,0.24985,0.0932597,0.162021,0.360338,0.20671,-0.00127556
-3.14813,1.27559,-0.300397,0.663838,-0.478986,0.577896,0.521817,0.331535,0.168112,-0.440619,-0.357426,0.0883002,0.722759,0.398509,-0.138938,-0.138956,0.140586,0.548272,0.141276,-0.154654
-4.14922,1.75409,0.0758355,0.994417,0.0589664,0.767767,0.475902,0.0140018,0.089897,-0.302922,-0.465959,0.162716,0.627437,0.249966,-0.285232,-0.178065,0.11712,0.574044,0.202385,-0.200932
-4.71839,1.75012,0.0576157,0.982259,0.247855,0.806014,0.542072,-0.0728142,0.0166258,-0.384866,-0.512816,0.0220788,0.510059,0.456545,-0.0698213,-0.271102,0.268346,0.525883,0.271226,-0.102533
-4.49609,2.08762,-0.143861,0.808469,0.132562,0.608694,0.593624,-0.0450101,-0.139581,-0.00780643,-0.147256,-0.0461469,0.401963,0.394362,0.0907217,-0.19184,0.114364,0.434697,0.0754637,-0.0819411
-4.45386,1.79566,-0.0968531,0.801975,-0.0716237,0.504167,0.396575,0.251343,0.162715,-0.276808,-0.309521,-0.163525,0.479355,0.462215,-0.155392,-0.257175,0.23611,0.411409,0.0597262,-0.134283
-4.65973,1.66153,0.0874657,0.513404,0.480482,0.52796,0.337719,-0.0998478,-0.162499,-0.161675,-0.190887,0.121371,0.445493,0.459661,-0.492489,-0.417708,-0.0674593,0.00170119,0.0822452,-0.0972286
-6.01525,1.64906,-0.0701025,0.275498,0.224188,0.604794,0.294716,-0.141676,0.159687,-0.126222,-0.297258,0.351102,0.652502,0.377235,-0.319604,-0.321363,0.129518,0.202885,0.258438,-0.00663234
-7.04668,1.34339,0.415069,0.44829,0.0839388,0.599725,0.622242,0.153172,-0.112307,-0.328152,-0.182393,0.170093,0.444836,0.457108,-0.258463,-0.534075,0.0252211,0.495946,0.49056,-0.0802991
-7.25019,1.37321,0.366455,0.0313411,-0.331322,0.463977,0.615551,0.216695,0.0426396,-0.586061,-0.373394,0.359847,0.390997,0.466562,-0.197758,-0.351869,-0.0141211,0.354275,0.505739,-0.0126257
-7.33913,1.40075,-0.00389209,0.00397859,-0.214927,0.267329,0.495682,0.0114065,0.132517,-0.35397,-0.550721,0.407773,0.828833,0.392872,-0.220712,-0.357137,0.111923,0.200357,0.377793,0.0931609
-7.29159,1.54261,-0.0522508,-0.0263122,-0.424811,-0.103895,0.382033,0.297249,0.369197,-0.183158,-0.428066,-0.113292,0.252481,0.49959,-0.0276967,-0.164958,0.0709087,0.122487,0.0520245,-0.309305
-5.03647,1.14836,-0.60647,0.575576,-0.318025,0.0812977,0.515999,0.365006,-0.311418,-0.443911,-0.168825,-0.122797,0.109162,0.209766,-0.0516706,0.235758,0.267696,-0.171209,-0.219793,-0.436082
-3.27941,1.21859,-0.532424,0.690578,0.160762,0.299434,0.550927,0.286992,0.0640805,-0.197831,-0.412887,-0.36814,0.0317691,0.115273,0.131715,0.148724,0.00193521,0.0920215,0.272722,-0.0105488
-2.67179,0.702453,0.114606,0.869918,-0.195761,0.598526,0.421114,0.390404,0.420506,0.177646,-0.0621563,0.0687717,-0.272964,0.295103,0.357396,0.316505,0.0368917,-0.155929,0.00206937,-0.0976837
-4.1175,1.3084,-0.157957,0.925212,0.116969,0.572802,0.28292,0.26516,0.113919,0.0320795,-0.448802,-0.414888,-0.133351,-0.0431422,-0.0306807,0.629639,0.168858,-0.158482,0.00737007,0.189028
-4.4774,1.81755,-0.334823,0.861053,0.309197,0.50292,0.177905,0.324854,0.185296,-0.0462875,-0.39477,-0.31113,-0.199656,0.0761717,0.182385,0.701602,0.309698,-0.0560235,-0.0499701,0.0987475
-4.62736,2.17061,-0.239547,0.873509,0.134252,0.433625,0.147896,0.31226,0.153348,-0.168851,-0.271643,-0.199343,-0.229661,0.0859184,0.257199,0.669284,0.115456,-0.27025,0.120822,0.1666
-4.40193,1.98615,-0.178559,0.766888,0.185962,0.436345,0.225003,0.249494,0.258291,-0.27028,-0.427801,-0.44857,-0.182299,0.0872028,0.351313,0.618941,0.217304,-0.0924649,0.0454253,0.02988
-1.55974,1.64835,0.0398137,0.611221,0.485791,0.120428,0.342254,0.229654,0.0477877,-0.195152,-0.0757317,0.185628,-0.0624809,0.133473,0.139999,0.115843,-0.0391915,-0.106386,0.145685,0.117648
-2.07462,1.18888,-0.534786,0.470892,0.149819,0.0474218,0.313593,0.236986,0.119589,-0.158399,-0.213481,0.0330776,0.033062,0.1317,0.207046,0.0943047,-0.0662114,-0.27196,-0.13981,-0.0489589
-3.25161,0.950007,0.314616,0.55415,0.194356,0.0121899,0.474516,0.714156,0.301836,-0.237781,-0.31213,-0.262816,-0.084856,0.232239,0.0424315,0.0829921,0.110707,0.113104,0.0251762,-0.08498
-3.5862,0.911494,0.248448,0.530422,0.344085,0.169695,0.44102,0.565926,0.401707,-0.0221786,-0.197515,-0.159272,-0.0608627,0.160978,0.0712943,0.0816045,-0.0284154,-0.255351,-0.284381,-0.362924
-4.4992,0.993737,0.298636,0.766461,0.367262,0.0970362,0.28884,0.486234,0.355624,0.0968577,-0.0588339,-0.426991,-0.375956,-0.0626159,0.0792108,0.351166,0.0695925,-0.34481,-0.429226,-0.408535
-4.67445,0.839144,0.253334,0.66515,0.437453,0.277794,0.392717,0.503112,0.0819042,-0.400959,-0.442491,-0.361001,-0.138519,0.265762,0.22745,0.201137,-0.0286555,-0.229297,-0.296476,-0.143044
-5.00826,1.19468,0.492389,0.708008,0.173785,0.57844,0.594134,0.417833,0.144725,-0.279907,-0.429554,-0.324944,-0.458935,0.161407,0.127203,0.158243,-0.229324,-0.205069,0.179371,-0.189474
-4.18795,1.22646,0.159162,0.817368,0.143945,0.45404,0.584632,0.316023,-0.100415,-0.222575,-0.152601,-0.266272,-0.201291,0.122474,0.062822,0.18854,0.117075,-0.30084,-0.441872,-0.151379
-2.08064,0.886635,0.244224,1.02732,-0.358181,-0.0206383,0.309585,0.611382,0.423021,0.335088,-0.0963552,0.0795278,0.131008,-0.072664,-0.0677098,-0.454041,-0.365565,0.253067,0.349147,0.167101
-3.59858,1.41717,0.0585083,0.916251,-0.272744,0.224853,0.180594,0.292695,0.204858,0.426735,-0.11153,-0.292893,-0.045228,0.0547544,-0.0617004,-0.445963,-0.260184,0.416122,0.226641,0.209834
-4.16808,1.78141,0.0652627,0.843187,-0.154597,0.455402,0.418035,0.317248,0.0779051,0.4173,0.0970808,0.0447572,-0.329476,-0.147732,-0.0571612,-0.446863,-0.414168,0.155206,0.485649,0.522873
-4.28401,2.11094,-0.0759144,0.84817,-0.183697,0.624018,0.308557,0.0747653,0.248761,0.342123,0.0999268,-0.242482,-0.104673,-0.120235,-0.0780494,-0.536887,-0.242317,0.171177,0.404,0.294579
-4.50699,2.17011,0.0125577,0.728393,0.116797,0.650132,0.286241,0.401689,-0.0137559,0.255226,0.141581,-0.475596,-0.380861,-0.0144898,-0.105984,-0.481369,-0.134789,0.338387,0.30994,0.215502
-3.17814,1.23971,0.0075314,0.969281,-0.173151,0.690166,0.664401,0.536191,0.0528144,0.0519224,-0.281846,-0.109706,-0.356046,-0.153634,0.200183,-0.275584,-0.188529,0.177624,0.138442,-0.012513
-2.75803,1.23472,-0.147918,0.670061,-0.438572,0.520334,0.352614,0.260386,0.499271,0.504272,-0.0883094,-0.0102095,-0.375746,-0.155921,-0.0414772,-0.0939828,0.269754,0.643069,0.0768583,0.0430306
-3.3105,1.9855,-0.228373,0.761909,-0.295801,0.211031,0.34389,0.670756,0.397077,0.389016,0.0138516,-0.293892,-0.535287,-0.134624,-0.265028,-0.0891538,0.275036,0.678327,0.402674,0.00902414
-3.84316,2.21599,-0.186558,0.87441,-0.402088,0.239377,0.109576,0.339491,0.554556,0.689349,0.10295,-0.497028,-0.400434,-0.165752,-0.250298,-0.20136,0.388435,0.426819,0.547355,0.249534
-3.92388,2.55344,-0.171065,0.732469,-0.231197,0.342708,0.0491312,0.308405,0.43037,0.424385,0.417532,-0.475016,-0.560156,-0.177408,-0.36614,-0.285056,0.321782,0.384334,0.408117,0.269443
-4.37818,2.53163,-0.0936747,0.576658,-0.214874,0.306136,0.315231,0.280187,0.147676,0.441743,0.0913158,-0.417245,-0.557261,-0.247114,-0.317612,0.00681997,0.296347,0.481344,0.535452,0.197915
-4.78123,2.60577,0.191454,0.727378,-0.112263,0.380172,0.317041,0.259382,0.241964,0.470854,0.0291463,-0.332049,-0.42784,-0.0621925,-0.407979,-0.229149,0.51715,0.556912,0.508005,0.115092
-5.27737,2.35644,0.168168,0.742462,-0.00403348,0.247139,0.388588,0.277362,0.171957,0.318235,-0.0584263,-0.446759,-0.689753,-0.302983,-0.456564,0.0853992,0.49752,0.295424,0.549296,0.19356
