-3.58202,3.39786,0.526655,0.938247,0.061527,0.522604,0.209962,-0.0760238,0.0406548,0.46475,0.00344468,-0.0837028,0.050449,-0.16342,0.0129227,0.0259495,0.173599,0.27219,0.279062,-0.0719604
-4.60599,2.8708,1.26178,0.942788,-0.606892,-0.0591188,-0.329915,-0.0378124,-0.111634,0.665558,0.0388934,0.141885,0.270606,0.332657,-0.032769,0.148127,0.218302,0.145043,0.129505,-0.0951111
-5.84937,2.31125,1.39832,0.840862,-0.689603,-0.586218,-0.557137,-0.146926,-0.116831,0.369863,0.213092,0.187523,0.206607,0.385976,0.193454,0.146746,0.225348,0.220836,0.18564,0.180572
-6.52494,2.52098,0.20948,1.32615,-0.324043,-1.02425,-0.491453,0.194064,-0.36516,0.0743915,0.103477,0.361645,0.442878,0.236204,0.0468028,0.072282,0.0754157,0.213298,0.0617772,0.0392023
-7.77598,2.58849,0.147652,1.11422,-0.159682,-0.444077,-0.400819,-0.0447867,-0.40957,-0.0712324,0.110011,0.520978,0.0954647,0.249809,0.345222,-0.0812462,0.231511,0.247402,-0.0628807,0.0774529
-7.52814,2.5448,-0.903214,0.728997,0.283079,-0.128026,-0.672831,-0.155802,-0.160967,0.0367133,0.0123035,0.452325,0.054835,0.18256,0.363612,0.101386,0.129657,0.233864,-0.167165,0.00604365
-8.22863,3.23287,-0.826827,-0.490891,-0.633051,0.172771,-0.162338,-0.203426,-0.123982,0.104067,-0.0959604,0.191728,0.0632217,0.0855994,-0.0768967,-0.290805,0.012979,0.164293,0.11986,0.0349174
-6.12615,-0.0314132,0.934038,0.408627,-0.555449,-0.608214,-0.340946,0.216462,0.190302,0.0714369,0.38403,0.404848,0.156691,0.215708,-0.201198,-0.265193,-0.00784534,-0.0775356,0.014376,0.0138017
-7.24033,3.10681,-0.996267,0.444384,-0.455326,0.0610346,-0.217052,0.186368,-0.00833757,-0.141122,0.28224,0.387763,-0.035114,0.163792,0.0657272,-0.0706484,-0.166754,0.00893898,0.0843844,0.223168
-8.46802,2.93087,0.244636,0.293372,-1.17345,-0.784963,-0.647607,0.184864,0.189991,0.0875021,-0.0270796,-0.0626287,0.14924,0.47473,0.180743,-0.0647927,-0.0989483,0.106248,-0.0273414,-0.0680603
-3.20086,1.85478,-0.251523,0.833475,-1.34212,0.382572,0.359339,0.318385,-0.25312,0.18505,0.0258809,0.199524,0.227729,0.248253,-0.19176,-0.138049,0.142004,-0.147623,0.0159064,-0.431533
-2.43228,1.42528,0.171132,1.25744,-0.875456,0.494113,0.0710134,0.235305,-0.286312,0.174178,-0.142831,0.29825,0.156991,0.282458,-0.067297,0.161987,-0.0964643,-0.0147838,-0.207709,-0.222036
-3.26723,0.916579,0.444341,1.31221,-0.918046,0.469346,-0.0306802,0.36584,-0.0671119,0.210689,-0.00903572,0.346606,0.0280916,-0.0377399,-0.201496,-0.198498,-0.0421239,-0.109301,-0.0440352,-0.0301647
-3.53208,1.00004,0.777469,0.815672,-0.765497,0.210809,0.0491215,0.0843781,-0.275209,-0.240761,-0.142189,0.0994157,-0.259059,-0.0972292,0.172584,-0.363309,-0.222937,0.0683157,0.00439868,-0.065596
-4.62284,1.5001,0.186327,0.828243,-0.804667,-0.259677,-0.18797,-0.0132814,-0.0852081,0.276257,-0.24376,-0.0846445,-0.103212,-0.110004,0.0462527,-0.226519,-0.271434,-0.233668,-0.0623101,0.00728823
-5.38665,1.46929,0.734839,0.456625,-0.631006,0.134209,-0.182705,-0.0420683,-0.0268207,0.269644,0.0252918,0.0729724,-0.00146257,-0.088411,0.0468036,-0.492864,-0.434042,-0.130516,-0.00828398,-0.0132583
-6.4035,2.03015,0.542353,0.910839,-0.906412,-0.851689,0.0473367,0.232439,0.123704,0.135382,-0.0516097,-0.178819,-0.115673,0.0235983,-0.0720418,-0.157192,-0.00543561,-0.145992,-0.110286,0.0918136
-4.91916,1.90667,-1.20917,0.344546,-0.252978,-0.30204,0.154728,0.394528,0.100325,-0.170634,0.206317,0.160345,-0.024578,0.124518,-0.165434,-0.206741,-0.162782,-0.219034,0.228892,-0.211486
-5.92285,3.61875,-1.1291,-0.49909,-0.695452,-0.919803,-0.273049,0.608654,0.217491,-0.126277,0.174158,0.250119,-0.129334,-0.0602467,-0.119896,-0.172394,-0.384645,-0.264815,-0.171103,0.329006
-7.10754,3.38263,-0.942817,0.148688,-0.859092,-1.06532,-0.212775,0.353621,0.676463,0.235541,-0.0883681,0.335456,0.0220248,-0.0496287,0.0705122,-0.661278,-0.665334,-0.396894,-0.181186,0.259062
-7.83854,3.65184,-0.721238,-0.413679,-1.1188,-0.319388,-0.340008,0.0992099,0.13032,0.0740351,0.0655431,0.0182567,-0.0180877,-0.260574,-0.170132,-0.476791,-0.454949,-0.206132,-0.181132,-0.00200918
-6.56797,1.16738,1.12581,-0.613784,-1.01929,-0.62793,-0.135487,0.334349,0.477864,0.238064,0.179997,0.178752,-0.0354526,0.125936,-0.127631,-0.391631,-0.332168,-0.339764,0.0447386,0.253336
-6.57765,1.82354,0.317528,0.500721,-1.08986,-0.505113,-0.172045,0.478047,0.281529,0.112985,0.0538174,0.406754,0.0553221,0.151892,-0.00896571,-0.16851,-0.288788,-0.286693,-0.0787733,0.126029
-5.20852,1.81546,-0.902542,0.397527,-0.47911,0.0157734,-0.38013,0.274532,0.0849735,0.258346,0.0838381,0.196044,0.0627845,0.097673,0.140449,0.12411,-0.211701,-0.00668721,-0.0694425,0.123036
-4.94039,2.08406,-0.0576112,-0.151504,-1.38974,-0.0663612,-0.549582,-0.342572,-0.326052,0.27829,0.00951161,0.015839,0.0341053,0.153445,-0.0968029,-0.283967,-0.0218831,-0.0195042,0.00527219,0.0219952
-3.80851,1.60517,0.691875,0.771591,-1.56936,-0.192688,-0.529538,-0.0201162,-0.543194,0.0456952,-0.132221,0.396383,-0.190296,-0.0434646,0.103548,0.0301881,-0.161859,-0.105416,-0.0578801,0.0969019
-2.87087,1.20244,0.680316,1.37606,-1.27455,-0.0645913,-0.265724,0.386873,-0.157335,0.230361,-0.0719326,0.32032,0.0280275,0.113159,0.041743,-0.0817479,0.129364,0.0348039,-0.132687,-0.0461564
-2.65541,0.866715,0.42152,1.37481,-0.900502,0.256138,-0.0261984,0.178342,-0.0477474,0.249568,-0.125542,0.280454,0.214506,0.289373,-0.159611,-0.0739369,-0.226953,-0.0229092,0.0505403,0.0132379
-2.29603,2.0258,0.0675168,0.987016,-1.13273,0.309652,0.430325,0.217466,-0.207569,0.0527953,0.0915081,0.309521,0.101928,0.125169,-0.175021,0.0913424,0.250994,-0.105205,-0.0306818,-0.232985
-5.68594,3.04639,1.45879,1.43071,-0.146715,0.282244,0.334775,0.0705299,-0.283701,0.264881,-0.0844003,0.0908083,0.101138,0.00100421,0.11799,0.0318644,0.050397,0.023917,0.0919408,-0.0646033
-6.11718,2.34489,1.14874,1.1594,-0.424505,0.309185,0.204159,0.506236,0.166636,0.724961,0.0741478,0.195145,-0.0956199,0.125443,-0.0519843,0.192911,0.00858132,0.0294138,0.0300904,0.00379798
-6.47963,2.31754,0.780132,1.34344,0.138839,-0.501438,-0.0136979,0.679005,0.0343865,0.213151,0.36643,0.0329239,0.0982385,0.286975,0.27878,-0.103623,-0.0374222,0.0552515,-0.0169652,0.249047
-7.09752,3.09215,-0.00455248,1.1123,0.646592,-0.333258,-0.0778914,0.775052,0.395404,0.00671625,0.201071,0.346582,0.0909345,0.235347,0.166262,0.240329,-0.129243,0.0485801,-0.0509953,0.332765
-8.23251,3.36414,0.358698,1.12572,-0.159407,-0.118506,-0.00495721,0.522511,0.218845,0.259504,0.153155,0.457631,0.277076,0.141133,0.464681,0.146824,-0.0137853,0.0238849,-0.00375532,0.189587
-6.92174,3.49225,-0.476803,0.409792,0.0821569,0.757343,0.0244384,0.235437,0.132294,0.38753,0.108445,0.250173,0.239363,0.282112,0.05008,-0.202742,0.00546454,-0.103779,0.00445753,-0.209762
-6.95169,2.52119,0.905446,0.133329,-0.399883,-0.411305,0.595177,0.058549,0.207634,0.563883,0.0471254,0.148322,0.434377,0.18552,-0.0760542,0.0865588,0.175289,-0.0362778,-0.0299935,-0.0164277
-6.4063,1.64515,0.669341,0.548571,0.0280241,0.0151026,-0.0424646,0.61329,0.270144,-0.0978002,0.352378,0.419509,-0.123479,0.238797,0.08015,-0.103315,-0.0462797,-0.00218789,0.174838,0.275458
-7.84744,3.38591,-0.00389143,0.20377,-0.271797,0.365357,-0.271224,0.746419,0.255131,-0.007207,0.313775,0.278613,-0.0335875,0.0835353,0.161678,0.23916,-0.1332,0.0160908,0.149837,0.234707
-6.0106,1.36406,0.744461,0.601966,-0.555035,-0.110815,0.153412,0.555783,-0.385011,0.721156,-0.217327,0.0942925,0.16792,0.0848524,0.500194,0.055893,-0.0864168,0.148841,0.110305,0.00664058
-4.90348,0.682315,0.550237,0.646683,-1.1093,0.195349,0.0607639,0.539087,-0.295962,0.0388879,-0.240128,0.102177,-0.190696,0.0677499,0.155817,0.169979,-0.200155,0.0266841,0.156721,-0.0502106
-6.43669,1.05168,0.40733,0.378746,-1.09081,-0.169421,-0.0621218,0.890776,-0.0231215,0.273804,0.0382413,0.0147225,-0.0332587,0.0869786,0.0345849,0.0753711,-0.216362,-0.0793537,-0.144403,0.152689
-6.04722,2.35069,-1.16161,-0.471813,-0.217892,-0.130014,-0.177529,0.666429,-0.117693,-0.11846,0.177313,0.322531,-0.0104693,0.211849,-0.0454111,0.0186288,-0.00236466,0.178355,0.0715432,0.147807
-5.74479,1.77061,0.90563,-0.47235,-1.09774,-0.698835,-0.0681904,0.477167,0.277816,0.162945,0.281821,0.246582,0.386715,-0.0100309,-0.0148371,0.117342,-0.295324,-0.373737,-0.0657047,0.254601
-6.57614,2.18919,0.79217,-0.609251,-0.587975,-0.424529,-0.141857,0.442869,0.249774,0.397581,0.284165,0.184659,0.255909,0.0958788,0.283623,-0.143527,-0.339045,-0.238952,0.10614,0.303314
-7.20762,2.12251,0.112853,0.113914,-1.43615,-0.135779,-0.0378816,0.311787,0.549694,0.286381,0.320584,0.0508678,-0.0677081,0.185351,0.10229,-0.134654,-0.0756285,-0.207666,-0.0488995,0.21484
-3.59286,1.86131,-0.386935,0.818331,-0.187815,-0.336626,-0.470906,-0.00190847,-0.111743,-0.0979762,0.0572944,-0.238497,-0.45056,-0.141283,-0.281731,-0.0101678,-0.081969,-0.0546103,0.00153089,0.00491514
-1.26173,1.42115,-0.686533,0.563518,-0.103227,-0.223002,-0.414604,-0.240598,-0.128125,0.24134,-0.0503225,-0.0563946,-0.0162695,-0.0396232,-0.070852,-0.150832,-0.136381,-0.212595,-0.138822,0.0797255
-1.32422,0.913915,-0.640283,0.217202,-0.224308,-0.0456989,-0.262772,-0.267911,-0.225466,0.1046,-0.280046,-0.0596909,-0.0330955,-0.166412,-0.0847736,0.33557,0.271155,0.140141,0.109034,-0.0011025
-2.04841,1.339,-0.140436,0.540822,-0.659309,-0.281044,-0.00309286,-0.0544419,-0.156902,-0.00659462,0.0954355,0.275898,0.130238,0.0146427,0.0485583,0.0549026,0.0939008,-0.090424,0.140782,-0.0325549
-2.81131,1.3192,0.356079,1.0996,-0.838686,0.228626,0.0587993,0.124364,-0.0455381,0.187647,0.0434221,0.240396,0.203038,0.0609129,-0.0972653,-0.108495,-0.0741469,0.0308541,-0.0132773,-0.172547
-3.16678,0.608122,0.164574,0.916871,-0.72317,0.0387041,-0.0534762,0.384891,0.223758,0.30833,0.317876,0.412385,0.121782,0.0921268,-0.103526,-0.539856,-0.159558,-0.000451911,-0.118257,-0.114438
-3.51082,0.99031,0.250953,0.892377,-0.737644,-0.00888001,-0.430332,0.198562,0.0765657,0.346073,0.113879,0.160205,-0.389102,-0.145651,0.252588,-0.393827,-0.433836,-0.145114,-0.053226,0.110291
-4.78888,1.02765,-0.0548899,0.57196,-0.725123,-0.371732,-0.31619,-0.0836756,-0.0426844,0.220855,-0.177034,0.0680204,-0.131298,-0.0655346,0.0475475,-0.340784,-0.213978,-0.109652,-0.0708288,-0.0903399
-6.15471,1.61693,-0.0109707,0.586545,-0.636249,0.223975,-0.2806,0.101622,-0.00731943,0.151308,-0.118356,0.0195988,0.0600773,0.0476234,-0.0897326,-0.226544,-0.2746,-0.0877127,-0.182234,-0.0446594
-6.49779,2.10405,-0.178971,0.925062,-0.577796,-0.723817,-0.312789,0.0151283,0.00688274,0.409932,-0.157507,0.0258056,0.030548,0.0889165,-0.0563168,-0.133559,-0.163795,-0.0795466,-0.070657,0.0355742
-6.68112,2.27544,-0.662857,0.855906,-0.0322106,-0.682371,-0.444195,0.087276,0.0460063,-0.309162,0.153416,-0.106804,-0.0848742,0.00695679,0.316415,-0.162849,-0.227008,-0.143052,0.128598,0.228859
-6.44502,1.37938,0.35135,0.0590854,0.303916,-0.342734,-0.57272,0.113839,0.134514,-0.170002,0.077221,0.232792,0.215487,-0.178518,0.0953549,0.306263,-0.00725614,-0.115063,0.0659874,0.0829091
-7.51988,2.2042,0.0765138,0.272533,0.0238396,-0.550328,-0.170783,0.161259,-0.0633862,0.153296,0.080555,-0.158991,0.116408,0.0102017,0.139505,-0.120824,-0.0738419,-0.28082,0.0346969,-0.0578693
-4.39846,0.655405,0.363541,0.580125,-0.901697,0.393403,0.106897,0.0178219,-0.126319,-0.0518787,-0.167974,0.0591558,-0.506124,0.00999735,-0.134945,-0.0573261,-0.0578245,0.30624,0.272682,-0.185483
-6.32842,0.938332,0.579349,0.65878,-0.970537,-0.287748,-0.294442,0.528534,-0.450345,0.0946772,-0.058363,-0.163992,-0.361899,0.0105727,-0.259425,-0.243085,0.0924429,-0.0921164,-0.0406959,0.0567945
-6.98571,1.44311,-0.390449,0.270844,-0.381629,-0.420907,-0.32121,0.569569,-0.144675,-0.425879,-0.215148,-0.0816041,-0.275673,-0.0569364,-0.117136,-0.215034,-0.230188,0.219869,0.128156,0.00334429
-7.8727,2.61767,-0.355032,0.492415,-0.433829,-0.338133,-0.215305,0.671268,0.139005,-0.00478332,-0.00565157,0.2747,0.172002,0.10944,-0.127207,0.081792,-0.146362,-0.14436,0.004646,0.0502234
-8.29257,2.25063,-0.202516,0.0601099,0.10564,-0.539914,-0.432839,0.420533,0.0255883,0.0462551,-0.173839,-0.0960838,0.0098019,-0.0355859,0.142274,0.0868914,-0.171549,-0.166764,0.133496,0.104508
-6.34184,1.57822,0.691268,1.22195,-0.748989,0.323274,0.467631,0.537332,-0.063411,0.197201,-0.345639,0.306238,-0.109696,-0.0860559,-0.361577,-0.075944,-0.117535,-0.193156,-0.0868722,-0.0155534
-4.51787,2.04493,1.08511,1.79622,-0.0183876,0.150583,1.05953,0.598323,0.0604106,-0.00244448,-0.330249,0.283297,0.116564,0.139646,-0.231737,-0.0745929,0.23601,0.0160776,0.104996,0.0673164
-6.47058,2.69105,-0.739786,-0.188094,0.121435,0.297297,0.200785,0.992654,0.462001,0.0180565,0.503464,0.376859,-0.173432,0.157039,0.0244636,0.0625707,-0.181997,0.233197,0.171889,0.204947
-7.72163,3.60643,0.113061,0.0716067,-0.763983,-0.208656,-0.340728,0.812118,0.178913,0.394216,-0.114116,0.196351,-0.0712147,0.180239,-0.0592631,-0.171343,-0.240147,-0.277095,-0.0435976,0.33694
-4.52043,3.34731,1.17746,1.2758,-0.614527,0.254459,0.273751,0.289664,-0.0935647,0.517618,-0.202114,0.0953798,0.016175,0.00432826,-0.0449236,0.189048,0.0549932,0.0576349,0.0840978,-0.0666592
-5.82864,2.08608,1.22507,0.99282,-0.52382,0.417618,0.24156,0.747131,0.143199,0.603397,-0.130535,0.107333,-0.153312,0.100868,-0.129574,0.235415,-0.035567,0.0959684,0.131943,-0.027456
-6.91119,1.86213,0.141583,1.00068,-0.463117,-0.352895,0.0357587,1.06231,0.0957937,0.00237559,0.157951,-0.09163,-0.108968,0.0770398,0.200045,-0.0702135,0.0118877,0.0606589,0.0206866,0.189968
-7.06462,1.6108,0.554692,0.464164,0.277998,-0.546928,-0.317307,0.599262,0.494225,-0.159487,-0.0526099,0.22132,0.0167619,-0.105023,0.276501,0.248868,-0.240193,-0.146016,0.116526,0.199616
-7.1714,2.4165,-0.828879,-0.44791,0.0709556,0.240571,0.0437887,0.353331,0.219281,0.36071,0.167319,0.027327,0.0351858,-0.105495,0.0767481,-0.00054323,-0.213604,-0.0551195,-0.11485,-0.0040284
-7.53573,2.40693,0.86968,-0.195094,-0.805032,0.0656711,-0.0934711,0.123046,-0.0650278,0.25738,0.577422,0.270052,0.16073,0.0628092,-0.0354846,-0.263491,-0.0895961,-0.125554,0.0566199,-0.0116414
-8.0931,2.6823,0.263507,0.653277,-1.05674,-0.697885,0.157758,-0.0509696,0.049886,0.204463,0.230947,0.146803,0.135533,0.251967,0.0514444,-0.0623341,0.0513592,-0.0815696,-0.0926764,0.272908
-7.9993,2.37185,-0.270555,0.658323,-0.118028,-0.953552,-0.0791276,0.279783,-0.0495928,0.187254,0.347734,-0.0433074,0.0822762,0.110004,0.102088,-0.177521,-0.0921721,0.0326352,0.00901745,0.0985992
-7.20584,2.54921,-0.47471,0.611965,-0.278564,-0.229567,-0.0142158,0.341777,0.183936,-0.0204339,0.0935805,0.231965,0.237976,0.00773818,-0.100278,0.147227,-0.0113196,-0.100497,0.00581964,-0.0454208
-6.08932,1.17327,0.514266,0.604893,-0.774672,-0.189611,-0.100588,0.537716,-0.508729,0.595831,-0.383989,0.119538,0.116343,-0.127794,0.254092,-0.0864386,-0.137104,0.0405725,-0.0087158,-0.0439049
-4.65548,0.737149,0.589245,0.822489,-1.07559,0.1261,-0.0547727,0.461864,-0.301154,0.111358,-0.322536,0.00879881,-0.180631,0.183603,0.158073,0.0954987,-0.153951,0.0788725,0.128003,-0.0606044
-5.65403,0.756001,0.209138,0.784458,-0.373909,-0.108939,0.208571,0.50337,-0.12486,0.369071,0.115374,-0.0559102,0.324722,0.0499788,-0.117366,0.0908846,-0.0465793,-0.00372001,0.0858031,0.27907
-6.41688,1.90224,0.220862,0.922988,0.752134,-0.089289,-0.243043,0.698085,0.356694,0.0716903,0.505293,0.13808,-0.119365,0.340195,0.258754,0.0892817,-0.173066,0.0370547,0.113878,0.26361
-7.76604,2.91303,0.373736,1.06685,0.754797,0.29016,-0.573682,0.80833,0.499654,0.164031,0.0787682,0.521322,0.0955187,0.294747,-0.00378107,0.340979,-0.136491,-0.0306837,0.140007,0.351377
-8.03833,3.56784,0.905352,0.941745,0.688739,0.136636,0.18353,0.458398,0.415368,0.181866,0.328952,0.287779,0.0690711,0.0891938,0.0437735,0.170809,-0.0644104,0.173768,-0.00996826,0.0931012
-7.33863,3.22308,-0.115973,0.456012,-0.313497,1.00763,0.605141,0.104797,0.707582,0.197151,0.120595,0.0597372,0.143357,0.275385,-0.0357952,-0.0126889,0.0429161,0.251659,-0.00232753,0.00580671
-8.2897,2.81931,-0.0387386,1.49465,0.471884,-0.250503,0.598086,0.765124,-0.0516277,0.672536,0.479099,0.216685,0.211109,0.0902329,-0.00692936,-0.235692,0.0297374,-0.0794292,-0.0303723,-0.140763
-7.74496,2.62061,-0.0262886,0.204177,0.794275,-0.149383,0.147415,0.857373,0.317444,-0.328332,0.36432,0.407746,0.171388,-0.100433,0.0954234,0.0981978,-0.250237,0.0785528,0.116589,-0.0591767
-8.4264,2.05659,1.39438,0.262496,-0.050317,-0.0945661,0.202629,0.941938,0.58251,0.214111,0.347683,0.323772,0.315726,0.147012,0.216533,0.082388,-0.198299,-0.0121188,0.157784,0.127556
-3.47862,1.79169,-0.0323509,0.968387,-1.42966,0.294762,0.600911,0.575393,-0.240351,-0.0246994,-0.0149692,0.346853,0.287453,0.0799064,-0.17347,0.118211,0.351055,-0.284428,-0.0571908,-0.270328
-2.50248,1.35012,0.256767,1.36034,-0.928541,0.447717,0.121362,0.348138,-0.194686,0.227428,-0.0891211,0.359885,0.189363,0.302847,-0.0851771,0.144622,-0.169661,-0.0513253,-0.188452,-0.134205
-3.67352,0.644767,0.341125,1.31831,-0.920459,0.485897,0.14555,0.604313,0.101918,0.230035,-0.0432192,0.371764,0.124691,0.0478278,-0.140067,-0.099188,0.0744527,-0.0253819,-0.117396,-0.0205914
-3.94425,1.08116,0.328971,1.13657,-0.931592,0.629362,0.0842547,0.699576,-0.0370905,0.107377,-0.306148,0.292271,-0.296606,-0.119327,0.0371168,-0.0577248,-0.0922257,0.0144847,-0.113265,0.122691
-5.29286,1.60067,0.431573,0.990918,-0.9988,0.183196,0.209111,0.57321,0.0559691,0.43777,-0.147008,0.234245,0.0322903,0.0761833,0.0720421,-0.0535665,-0.168915,-0.145393,0.0899182,0.1929
-2.37311,1.71651,-0.339817,0.975876,0.0585751,0.0270875,-0.472691,-0.0825424,-0.124415,-0.163011,0.0597178,-0.200195,-0.370087,-0.052585,-0.290826,-0.00982562,-0.0676491,-0.0965664,-0.122886,-0.0723249
-1.40484,1.29533,-0.595156,0.748607,-0.0689662,-0.423642,-0.340665,-0.188221,-0.253254,0.015501,-0.105089,-0.130382,-0.0174001,-0.270983,-0.451407,-0.0980888,-0.0331095,-0.164999,-0.145996,-0.0543601
-2.32559,0.891427,-0.494382,0.591729,-0.199894,-0.432177,-0.343941,-0.118152,-0.420174,0.154512,-0.0179878,-0.144131,-0.1852,-0.162495,0.113347,0.0557896,-0.171466,-0.0368876,-0.0372302,0.0786407
-3.20416,0.790959,-0.616432,0.536598,0.0691103,-0.276902,-0.418915,0.0476691,-0.0791967,0.248168,0.308851,-0.131759,-0.205683,-0.314065,-0.124275,-0.165957,-0.184645,-0.0792088,0.109235,0.10052
-4.16439,0.886561,-0.608739,0.0324932,-0.487191,-0.60001,-0.353658,0.0707012,-0.17139,0.348419,0.371991,-0.231778,-0.305708,-0.046641,-0.0724734,-0.521927,-0.349569,0.250661,0.177968,0.0464014
-3.99497,0.58662,0.172461,0.691752,-0.792586,-0.504004,-0.641551,-0.13111,0.0604833,0.434096,0.212181,0.0518428,-0.570481,0.0954598,-0.0551283,-0.440292,-0.468244,0.0668836,0.123721,0.220002
-4.97657,0.774662,-0.180687,0.520785,-0.63402,-0.598201,-0.744659,0.143052,0.0115397,0.600678,0.176597,-0.107467,-0.510864,-0.0864541,-0.103174,-0.571061,-0.607917,0.0973348,0.0838171,0.0336233
-5.7626,0.917298,-0.275825,0.741607,-0.478167,-0.78022,-0.909661,-0.140502,-0.126106,0.512097,0.303715,-0.0758299,-0.439979,-0.139176,-0.031436,-0.539142,-0.942081,0.0783469,0.0182652,0.156943
-5.99299,1.13556,-0.0666614,0.336645,-0.133645,-0.565219,-0.546231,0.00109679,-0.05775,0.630872,0.549179,0.0480505,-0.25425,-0.086423,0.0713642,-0.641323,-0.88035,0.0673941,0.0347252,0.00455277
-6.6273,1.57715,0.082706,0.477888,-0.229874,-0.545432,-0.686589,-0.20301,-0.00735962,0.511793,0.629358,-0.0211235,-0.446904,-0.149693,0.106531,-0.672322,-0.660156,0.174041,-0.00750765,0.0135012
-5.47453,1.62374,0.368875,1.07114,-0.320807,-0.0473843,-0.256698,0.12239,-0.072504,0.477626,0.374602,0.40295,-0.340896,-0.0431912,-0.255541,-0.523691,-0.572705,-0.0551471,0.156881,0.235419
-4.39301,2.45937,0.822444,1.7841,-0.220511,0.343976,0.492873,0.349374,0.0585321,0.458335,-0.00721222,0.353234,-0.133138,0.169329,-0.180075,-0.2373,-0.114865,0.0552556,0.146486,0.307869
-6.55834,2.12482,0.111216,0.92872,-0.196215,-0.098264,-0.214908,0.177777,0.371816,0.67847,0.843886,0.364705,0.0135169,-0.0580599,0.113449,-0.0955297,-0.33944,0.127726,0.182728,0.364308
-7.64313,3.01707,0.0222234,0.615138,0.0917097,0.0586967,-0.129996,0.367647,-0.0986944,0.366233,0.0295205,0.113882,-0.188206,-0.0877046,-0.0881409,-0.178877,0.0161491,-0.00800318,0.113858,0.211088
-4.16944,3.18489,1.34224,1.28755,-0.609343,0.301653,0.413101,0.201584,-0.209846,0.492014,-0.0382749,-0.0160962,-0.0541689,0.000522606,0.0552696,0.142727,0.0800814,0.211111,0.141084,-0.164808
-5.38218,1.76513,0.969769,1.43056,-0.271952,0.489545,0.324513,0.446181,0.00147584,0.431063,-0.11706,0.226739,-0.329456,0.0305119,0.203694,0.292625,-0.00701672,0.105754,0.0119875,-0.0850285
-6.3768,1.3998,-0.078949,1.1716,0.47726,-0.0526392,0.0120832,0.561561,-0.252477,-0.179729,0.275305,-0.158998,-0.0994392,0.271145,0.125429,-0.209514,0.200184,0.161396,0.123961,0.1346
-7.08053,2.12376,-0.848172,0.559762,0.895433,0.107683,-0.277804,0.545217,0.343537,-0.216519,-0.135365,0.446584,-0.154953,-0.0326343,0.053527,0.225754,-0.0220163,0.23496,-0.133326,0.21101
-6.87562,4.59861,0.893596,0.996603,0.135124,0.440613,-0.109481,0.527052,0.0441444,0.152273,-0.268576,0.112872,0.299374,0.268499,0.0423895,0.0126961,-0.245052,-0.184664,-0.146028,0.0230323
-8.25375,3.93488,1.18837,0.99016,0.172992,0.620998,0.212326,0.467136,0.281715,0.324889,-0.0806013,0.357163,0.372695,0.252008,0.0091087,0.11513,0.0463143,0.0606762,0.150687,0.11661
-8.54466,3.1309,0.420163,1.82184,0.224713,0.256707,0.79687,0.353794,0.289872,0.43716,-0.0929164,-0.160293,0.0390144,0.222408,0.227353,0.354671,0.0274835,-0.160001,0.0125366,0.124621
-8.30378,3.71563,0.0902372,1.20885,0.966941,-0.0330159,0.310432,0.858347,0.0889695,-0.355995,0.43501,0.0559219,0.197354,-0.000156049,0.485076,-0.157215,0.0333589,0.158519,-0.091324,0.233419
-7.99468,2.92669,0.798442,-0.0798388,0.454738,0.286064,0.0759725,1.05188,0.694667,-0.226288,0.426331,0.338507,-0.092072,-0.00932185,0.139452,-0.00241358,-0.231419,-0.178489,0.178839,0.266459
-6.08573,1.6099,0.931925,0.772413,-0.388793,0.104021,0.357438,0.815133,-0.250614,0.805746,-0.269129,0.118717,0.0998802,-0.0883634,0.377063,0.0794233,-0.0973492,0.0599349,0.0306847,0.0131257
-5.06325,0.826623,0.866662,0.943579,-1.00323,0.404205,0.319777,0.850103,-0.14781,0.186756,-0.150208,0.121046,-0.295443,-0.0308119,0.137579,0.265968,-0.2651,-0.111123,0.149343,0.121313
-6.66586,0.9398,0.780341,1.11091,-0.495881,0.195954,0.26604,1.0651,0.156256,0.524376,0.12124,0.00156994,0.0597002,0.134904,0.0666115,0.177093,-0.168291,-0.0710374,-0.0622074,0.0725371
-7.74499,1.79849,0.3878,1.08723,0.14057,-0.00480148,-0.0616005,1.04938,0.220715,0.0560315,0.189936,0.266605,-0.0890531,0.110277,0.150982,0.31548,-0.099924,0.0710275,-0.000878011,-0.0389234
-8.01618,2.72483,-0.204433,0.643602,0.239854,0.322904,0.228206,0.432813,0.0858347,0.351472,0.137631,0.309528,0.171797,0.0995763,0.142097,0.224158,-0.201934,-0.175294,-0.0961563,0.0539598
-8.33211,2.6373,0.311966,-0.13578,0.181909,-0.332988,0.107192,0.380256,0.122063,0.363838,0.231541,0.169689,0.0739515,0.024451,0.192793,0.135199,0.0716696,0.0775352,-0.0678336,0.204265
-7.9956,1.91002,0.225232,0.994851,-0.731736,0.323166,0.124234,0.0762747,0.35635,0.195518,0.0960511,0.26169,0.087006,0.00252452,-0.1401,-0.18238,-0.196861,-0.116825,-0.0405302,0.297999
-7.70561,1.39121,-0.201538,0.84827,0.400303,-0.891459,0.170815,0.674838,-0.065888,0.424592,0.499397,0.185176,0.0457506,0.235868,0.0894084,-0.109586,-0.0272286,-0.0705862,-0.0916681,0.139102
-7.99641,2.16287,-0.930575,0.710517,1.04523,-0.207941,-0.166135,0.466997,0.574935,-0.235963,0.134473,0.0833494,0.0838336,0.0727996,0.0822766,0.133677,-0.242565,0.159648,0.0458233,0.228939
